num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
1,-77.95341,0.01727,0.3882,1424.0,588.44832,-77.9474,0.3882,-77.97604,0.54347,-0.02394,0.85826,0.00169,0.9456,0.0,0.0,-0.95058,0.95058,0.0,0.00498,-2.4,32
2,-77.95528,0.01839,0.38542,851.0,351.9951,-77.98718,0.38542,-77.95885,0.35127,-0.02742,0.91361,0.00168,0.95149,0.0,0.0,-0.954,0.954,0.0,0.00494,-2.4,32
3,-77.95219,0.02129,0.36076,836.0,340.39156,-77.95517,0.36076,-77.93188,0.61599,-0.02394,0.8789,0.00165,0.94662,0.0,0.0,-0.95065,0.95065,0.0,0.00463,-2.4,32
4,-77.95811,0.01867,0.36463,1147.0,474.95863,-77.96028,0.36463,-77.97469,0.34649,-0.028,0.89703,0.00164,0.94773,0.0,0.0,-0.95065,0.95065,0.0,0.00468,-2.4,32
5,-77.95659,0.02417,0.37889,2693.0,1163.57911,-77.96438,0.37889,-77.95235,0.51902,-0.02781,0.89516,0.00153,0.94857,0.0,0.0,-0.95181,0.95181,0.0,0.00486,-2.4,32
6,-77.95808,0.0206,0.38089,1073.0,421.97504,-77.94978,0.38089,-77.96286,0.40269,-0.02729,0.88884,0.00134,0.95454,0.0,0.0,-0.95755,0.95755,0.0,0.00489,-2.4,32
7,-77.95807,0.01621,0.36285,781.0,313.64221,-77.94924,0.36285,-77.95791,0.55032,-0.02755,0.88303,0.00162,0.94786,0.0,0.0,-0.95187,0.95187,0.0,0.00465,-2.4,32
8,-77.9541,0.02556,0.37855,4550.0,1860.78656,-77.98773,0.37855,-77.94908,0.55115,-0.02787,0.912,0.00149,0.94274,0.0,0.0,-0.94813,0.94813,0.0,0.00485,-2.4,32
9,-77.94598,0.02325,0.37398,696.0,270.96818,-77.95095,0.37398,-77.94227,0.47963,-0.02613,0.88006,0.00146,0.94889,0.0,0.0,-0.95181,0.95181,0.0,0.0048,-2.4,32
0,-75.02293,0.01836,0.36479,1198.0,477.81465,-75.03816,0.36479,-75.02408,0.38035,-0.02497,0.85839,0.00172,0.94283,0.0,0.0,-0.94716,0.94716,0.0,0.00486,-2.3,32
1,-75.01617,0.02066,0.3521,1448.0,574.53808,-75.02809,0.3521,-75.03918,0.64024,-0.02723,0.87626,0.00185,0.93824,0.0,0.0,-0.94413,0.94413,0.0,0.00469,-2.3,32
2,-75.01775,0.01786,0.32578,894.0,360.68795,-75.04042,0.32578,-74.9799,0.54489,-0.02716,0.89129,0.00191,0.94472,0.0,0.0,-0.94671,0.94671,0.0,0.00434,-2.3,32
3,-75.01868,0.01796,0.37126,1042.0,412.33467,-75.04751,0.37126,-75.02162,0.53006,-0.02697,0.89652,0.00189,0.94217,0.0,0.0,-0.94542,0.94542,0.0,0.00495,-2.3,32
4,-75.01968,0.01506,0.34713,1227.0,490.52827,-75.03046,0.34713,-75.03256,0.39372,-0.02884,0.88097,0.0017,0.94639,0.0,0.0,-0.94981,0.94981,0.0,0.00463,-2.3,32
5,-75.01935,0.01757,0.36005,2930.0,1185.84578,-75.05231,0.36005,-75.01664,0.51551,-0.02606,0.87406,0.00167,0.94328,0.0,0.0,-0.94877,0.94877,0.0,0.0048,-2.3,32
6,-75.01936,0.01827,0.35267,1113.0,443.31626,-75.01176,0.35267,-75.01245,0.48595,-0.02477,0.88297,0.00184,0.94092,0.0,0.0,-0.94465,0.94465,0.0,0.0047,-2.3,32
7,-75.02351,0.01816,0.37044,1110.0,448.83609,-75.04565,0.37044,-75.02698,0.50006,-0.02594,0.88206,0.00171,0.94224,0.0,0.0,-0.94832,0.94832,0.0,0.00494,-2.3,32
8,-75.02717,0.01995,0.36744,4427.0,1810.33705,-75.01157,0.36744,-75.05092,0.39085,-0.02271,0.8671,0.00195,0.93743,0.0,0.0,-0.94232,0.94232,0.0,0.0049,-2.3,32
9,-75.02043,0.01734,0.37255,1256.0,502.90859,-75.02422,0.37255,-75.03468,0.39962,-0.02426,0.88168,0.00162,0.94518,0.0,0.0,-0.94839,0.94839,0.0,0.00497,-2.3,32
0,-72.09669,0.01481,0.30177,1284.0,517.89721,-72.11226,0.30177,-72.10952,0.35324,-0.02852,0.85548,0.00184,0.93348,0.0,0.0,-0.93774,0.93774,0.0,0.00418,-2.2,32
1,-72.07779,0.01646,0.34409,1033.0,403.37339,-72.08706,0.34409,-72.12075,0.61238,-0.02555,0.88271,0.00182,0.94068,0.0,0.0,-0.94497,0.94497,0.0,0.00477,-2.2,32
2,-72.0885,0.0192,0.3474,851.0,337.4095,-72.11802,0.3474,-72.09492,0.42836,-0.02606,0.88994,0.00199,0.93868,0.0,0.0,-0.94277,0.94277,0.0,0.00482,-2.2,32
3,-72.09703,0.01687,0.35866,1342.0,532.71987,-72.08588,0.35866,-72.10757,0.3519,-0.02774,0.88155,0.00185,0.93643,0.0,0.0,-0.9409,0.9409,0.0,0.00498,-2.2,32
4,-72.10068,0.01683,0.34043,1398.0,558.52485,-72.1123,0.34043,-72.13258,0.39214,-0.02497,0.86819,0.00175,0.93663,0.0,0.0,-0.94219,0.94219,0.0,0.00472,-2.2,32
5,-72.10203,0.0161,0.35438,2733.0,1111.54665,-72.13074,0.35438,-72.11478,0.43309,-0.02658,0.89006,0.002,0.93427,0.0,0.0,-0.93968,0.93968,0.0,0.00491,-2.2,32
6,-72.1,0.01479,0.35525,1336.0,533.98637,-72.10844,0.35525,-72.10908,0.3937,-0.02826,0.88761,0.00178,0.94117,0.0,0.0,-0.94516,0.94516,0.0,0.00493,-2.2,32
7,-72.09655,0.01469,0.3342,965.0,388.88836,-72.10361,0.3342,-72.11376,0.51954,-0.02419,0.86445,0.0019,0.93537,0.0,0.0,-0.94103,0.94103,0.0,0.00464,-2.2,32
8,-72.10548,0.01978,0.35762,3742.0,1524.41446,-72.0998,0.35762,-72.07286,0.55598,-0.02226,0.82097,0.0023,0.92782,0.0,0.0,-0.93548,0.93548,0.0,0.00496,-2.2,32
9,-72.08899,0.01872,0.35257,958.0,375.66137,-72.10384,0.35257,-72.11142,0.44967,-0.0269,0.87735,0.00175,0.93888,0.0,0.0,-0.94316,0.94316,0.0,0.00489,-2.2,32
0,-69.18539,0.01687,0.34515,1034.0,406.34667,-69.18097,0.34515,-69.1872,0.5029,-0.02568,0.86877,0.002,0.93287,0.0,0.0,-0.93832,0.93832,0.0,0.00499,-2.1,32
1,-69.18456,0.01925,0.34257,1382.0,550.27242,-69.19351,0.34257,-69.22373,0.50052,-0.024,0.83265,0.00207,0.92649,0.0,0.0,-0.93381,0.93381,0.0,0.00495,-2.1,32
2,-69.18837,0.02046,0.34467,969.0,390.80411,-69.19578,0.34467,-69.19812,0.46731,-0.028,0.85394,0.00204,0.93021,0.0,0.0,-0.93523,0.93523,0.0,0.00498,-2.1,32
3,-69.18688,0.02072,0.33264,1108.0,439.52273,-69.19478,0.33264,-69.17495,0.53715,-0.02606,0.83174,0.00234,0.92265,0.0,0.0,-0.92884,0.92884,0.0,0.00481,-2.1,32
4,-69.19721,0.01652,0.34506,1382.0,552.12917,-69.19984,0.34506,-69.21912,0.42227,-0.02394,0.84303,0.00205,0.92604,0.0,0.0,-0.934,0.934,0.0,0.00499,-2.1,32
5,-69.19106,0.01774,0.32649,2366.0,971.67668,-69.20497,0.32649,-69.19197,0.3447,-0.02748,0.86723,0.00191,0.93269,0.0,0.0,-0.93826,0.93826,0.0,0.00472,-2.1,32
6,-69.19384,0.01504,0.3059,1500.0,595.06511,-69.20946,0.3059,-69.20751,0.34129,-0.02652,0.82845,0.00204,0.92598,0.0,0.0,-0.93277,0.93277,0.0,0.00442,-2.1,32
7,-69.1917,0.01496,0.34316,1437.0,572.83414,-69.21313,0.34316,-69.18179,0.46261,-0.02639,0.87477,0.00203,0.93379,0.0,0.0,-0.93813,0.93813,0.0,0.00496,-2.1,32
8,-69.19376,0.0165,0.33648,3744.0,1512.4619,-69.19631,0.33648,-69.20218,0.39742,-0.02658,0.85432,0.0017,0.92929,0.0,0.0,-0.93742,0.93742,0.0,0.00486,-2.1,32
9,-69.1927,0.01873,0.33123,1204.0,480.23512,-69.1935,0.33123,-69.21898,0.44097,-0.028,0.86645,0.00202,0.93227,0.0,0.0,-0.93884,0.93884,0.0,0.00479,-2.1,32
0,-66.3085,0.01539,0.331,1697.0,673.96392,-66.32979,0.331,-66.31589,0.34349,-0.02277,0.82368,0.00231,0.92536,0.0,0.0,-0.93381,0.93381,0.0,0.00499,-2.0,32
1,-66.30516,0.01694,0.32613,1519.0,610.29834,-66.30623,0.32613,-66.31348,0.41824,-0.02852,0.84684,0.00245,0.91855,0.0,0.0,-0.924,0.924,0.0,0.00492,-2.0,32
2,-66.30897,0.01176,0.29539,1536.0,617.49772,-66.30966,0.29539,-66.3158,0.34134,-0.0251,0.81181,0.00243,0.91728,0.0,0.0,-0.92697,0.92697,0.0,0.00445,-2.0,32
3,-66.30615,0.01445,0.3169,1240.0,491.80182,-66.32343,0.3169,-66.32325,0.38018,-0.02452,0.77781,0.00255,0.91612,0.0,0.0,-0.9249,0.9249,0.0,0.00478,-2.0,32
4,-66.31003,0.01434,0.30063,1575.0,622.26876,-66.32326,0.30063,-66.32344,0.3604,-0.02458,0.83516,0.00236,0.91853,0.0,0.0,-0.92806,0.92806,0.0,0.00453,-2.0,32
5,-66.30814,0.01264,0.3273,2169.0,873.24562,-66.34469,0.3273,-66.31817,0.39328,-0.02755,0.82832,0.00218,0.91808,0.0,0.0,-0.92542,0.92542,0.0,0.00493,-2.0,32
6,-66.30984,0.01541,0.31972,1496.0,590.88483,-66.30788,0.31972,-66.28658,0.39936,-0.02419,0.86406,0.00226,0.92395,0.0,0.0,-0.93097,0.93097,0.0,0.00482,-2.0,32
7,-66.30585,0.01359,0.31815,1613.0,640.89954,-66.31956,0.31815,-66.29551,0.42418,-0.02523,0.85413,0.00254,0.91542,0.0,0.0,-0.92277,0.92277,0.0,0.0048,-2.0,32
8,-66.3055,0.01565,0.32526,2996.0,1203.10453,-66.31214,0.32526,-66.30307,0.3184,-0.028,0.87561,0.0022,0.92755,0.0,0.0,-0.93323,0.93323,0.0,0.0049,-2.0,32
9,-66.31279,0.0136,0.28407,1567.0,621.32908,-66.32449,0.28407,-66.3141,0.34856,-0.02523,0.87452,0.00216,0.92266,0.0,0.0,-0.93032,0.93032,0.0,0.00428,-2.0,32
0,-63.44926,0.01179,0.3131,1657.0,665.28269,-63.4393,0.3131,-63.44989,0.37857,-0.02432,0.826,0.0028,0.90861,0.0,0.0,-0.91535,0.91535,0.0,0.00494,-1.9,32
1,-63.44656,0.01351,0.30363,1651.0,656.99533,-63.46207,0.30363,-63.43744,0.44387,-0.02594,0.83058,0.00264,0.90727,0.0,0.0,-0.91535,0.91535,0.0,0.00478,-1.9,32
2,-63.44688,0.01531,0.31522,1441.0,582.47646,-63.45818,0.31522,-63.45586,0.36108,-0.0229,0.78148,0.00238,0.90971,0.0,0.0,-0.92258,0.92258,0.0,0.00497,-1.9,32
3,-63.44125,0.01645,0.29996,1135.0,457.53994,-63.45827,0.29996,-63.45196,0.43116,-0.02613,0.82768,0.00233,0.91446,0.0,0.0,-0.92219,0.92219,0.0,0.00473,-1.9,32
4,-63.44683,0.01088,0.31194,1790.0,729.83958,-63.4623,0.31194,-63.44278,0.42307,-0.02413,0.80077,0.00278,0.90463,0.0,0.0,-0.91361,0.91361,0.0,0.00492,-1.9,32
5,-63.44696,0.01507,0.28538,1850.0,768.33326,-63.46841,0.28538,-63.4693,0.3565,-0.02787,0.83497,0.00226,0.91541,0.0,0.0,-0.92206,0.92206,0.0,0.0045,-1.9,32
6,-63.45116,0.01354,0.29742,1785.0,734.3038,-63.45978,0.29742,-63.45573,0.29674,-0.0231,0.82955,0.00255,0.91169,0.0,0.0,-0.92071,0.92071,0.0,0.00469,-1.9,32
7,-63.44775,0.01179,0.31013,1464.0,600.91782,-63.45396,0.31013,-63.4503,0.35938,-0.02452,0.8271,0.0026,0.91016,0.0,0.0,-0.91761,0.91761,0.0,0.00489,-1.9,32
8,-63.45164,0.01328,0.31706,2666.0,1104.57872,-63.4608,0.31706,-63.44822,0.35419,-0.02632,0.804,0.0027,0.90674,0.0,0.0,-0.91871,0.91871,0.0,0.005,-1.9,32
9,-63.44831,0.01328,0.30915,1597.0,662.14306,-63.46852,0.30915,-63.4278,0.43422,-0.02594,0.79884,0.00295,0.90461,0.0,0.0,-0.91226,0.91226,0.0,0.00487,-1.9,32
0,-60.61309,0.01333,0.28906,2069.0,858.9305,-60.61485,0.28906,-60.62259,0.33511,-0.02626,0.80316,0.00282,0.89837,0.0,0.0,-0.90794,0.90794,0.0,0.00477,-1.8,32
1,-60.61276,0.01239,0.26769,1796.0,738.99339,-60.6245,0.26769,-60.62926,0.3226,-0.02335,0.79574,0.00291,0.90046,0.0,0.0,-0.9109,0.9109,0.0,0.00442,-1.8,32
2,-60.61153,0.01303,0.28968,1530.0,632.36756,-60.61112,0.28968,-60.61217,0.30029,-0.0231,0.78697,0.00299,0.89999,0.0,0.0,-0.91187,0.91187,0.0,0.00478,-1.8,32
3,-60.61373,0.01531,0.27642,1765.0,725.70536,-60.59634,0.27642,-60.6326,0.34644,-0.02381,0.76871,0.00258,0.8998,0.0,0.0,-0.91265,0.91265,0.0,0.00456,-1.8,32
4,-60.61358,0.01249,0.28191,2043.0,849.61971,-60.59922,0.28191,-60.61789,0.30205,-0.02626,0.80303,0.00282,0.90008,0.0,0.0,-0.90987,0.90987,0.0,0.00465,-1.8,32
5,-60.61342,0.01517,0.29313,1993.0,854.04426,-60.62319,0.29313,-60.6212,0.33394,-0.02168,0.77239,0.00304,0.89551,0.0,0.0,-0.90813,0.90813,0.0,0.00484,-1.8,32
6,-60.6161,0.01097,0.29902,1888.0,745.88581,-60.6257,0.29902,-60.614,0.3386,-0.022,0.7891,0.00258,0.90224,0.0,0.0,-0.91277,0.91277,0.0,0.00493,-1.8,32
7,-60.61682,0.01316,0.28716,1689.0,674.76536,-60.61408,0.28716,-60.61307,0.33657,-0.02123,0.81052,0.00283,0.9038,0.0,0.0,-0.91252,0.91252,0.0,0.00474,-1.8,32
8,-60.61284,0.01457,0.2942,2674.0,1067.53315,-60.62218,0.2942,-60.59727,0.35913,-0.02187,0.78161,0.00303,0.89146,0.0,0.0,-0.90252,0.90252,0.0,0.00485,-1.8,32
9,-60.61207,0.01212,0.2701,1926.0,764.46372,-60.62964,0.2701,-60.62318,0.30146,-0.02374,0.79045,0.00269,0.90362,0.0,0.0,-0.91606,0.91606,0.0,0.00445,-1.8,32
0,-57.81443,0.01483,0.27981,2118.0,842.46522,-57.81529,0.27981,-57.79861,0.26544,-0.02606,0.81058,0.00303,0.89163,0.0,0.0,-0.9029,0.9029,0.0,0.00484,-1.7,32
1,-57.81341,0.01361,0.28159,1826.0,727.75188,-57.82328,0.28159,-57.82021,0.31031,-0.02135,0.80639,0.00323,0.88492,0.0,0.0,-0.89858,0.89858,0.0,0.00487,-1.7,32
2,-57.81417,0.01447,0.28844,2107.0,840.13897,-57.80735,0.28844,-57.81438,0.31587,-0.02329,0.76458,0.00323,0.88418,0.0,0.0,-0.898,0.898,0.0,0.00499,-1.7,32
3,-57.81382,0.01408,0.27739,2191.0,871.48953,-57.82767,0.27739,-57.80085,0.35568,-0.02252,0.73877,0.00357,0.87645,0.0,0.0,-0.88948,0.88948,0.0,0.0048,-1.7,32
4,-57.81538,0.0126,0.27351,2541.0,1010.1823,-57.80858,0.27351,-57.81751,0.28924,-0.02174,0.72742,0.00319,0.88366,0.0,0.0,-0.898,0.898,0.0,0.00473,-1.7,32
5,-57.81314,0.01085,0.28676,1980.0,792.1801,-57.82356,0.28676,-57.81266,0.27888,-0.02716,0.7891,0.00311,0.89539,0.0,0.0,-0.90716,0.90716,0.0,0.00496,-1.7,32
6,-57.81404,0.01118,0.28409,1806.0,719.17332,-57.81871,0.28409,-57.82642,0.37377,-0.02484,0.74716,0.00324,0.88147,0.0,0.0,-0.89774,0.89774,0.0,0.00491,-1.7,32
7,-57.8142,0.01369,0.27783,1658.0,661.66355,-57.81849,0.27783,-57.82092,0.30398,-0.02077,0.79045,0.0031,0.88721,0.0,0.0,-0.9009,0.9009,0.0,0.00481,-1.7,32
8,-57.81539,0.01317,0.23327,2374.0,950.59033,-57.83556,0.23327,-57.82119,0.314,-0.02,0.76645,0.00334,0.88185,0.0,0.0,-0.89555,0.89555,0.0,0.00403,-1.7,32
9,-57.81196,0.01185,0.2861,2267.0,901.03948,-57.81264,0.2861,-57.79401,0.33106,-0.02206,0.75884,0.00288,0.89059,0.0,0.0,-0.90426,0.90426,0.0,0.00495,-1.7,32
0,-55.05648,0.01391,0.26355,2351.0,936.71904,-55.07456,0.26355,-55.04796,0.26732,-0.02335,0.764,0.00362,0.86784,0.0,0.0,-0.88213,0.88213,0.0,0.00479,-1.6,32
1,-55.05307,0.01256,0.2548,2089.0,832.49258,-55.05266,0.2548,-55.05611,0.30939,-0.02084,0.72174,0.0037,0.86153,0.0,0.0,-0.88284,0.88284,0.0,0.00463,-1.6,32
2,-55.05493,0.01232,0.26996,2757.0,1099.70057,-55.04868,0.26996,-55.04877,0.31717,-0.02039,0.75097,0.00378,0.86088,0.0,0.0,-0.88232,0.88232,0.0,0.0049,-1.6,32
3,-55.05476,0.01336,0.27213,2955.0,1175.45984,-55.04644,0.27213,-55.07677,0.31655,-0.02232,0.72684,0.00355,0.86687,0.0,0.0,-0.88284,0.88284,0.0,0.00494,-1.6,32
4,-55.05697,0.01087,0.26052,3335.0,1322.97113,-55.05278,0.26052,-55.0512,0.25997,-0.0209,0.71742,0.0038,0.86102,0.0,0.0,-0.88052,0.88052,0.0,0.00473,-1.6,32
5,-55.05702,0.00829,0.25327,2642.0,1058.96378,-55.06445,0.25327,-55.04971,0.27713,-0.02335,0.72426,0.00371,0.85838,0.0,0.0,-0.87806,0.87806,0.0,0.0046,-1.6,32
6,-55.05453,0.01198,0.26075,2363.0,940.29341,-55.03945,0.26075,-55.05777,0.24048,-0.02252,0.7211,0.00345,0.86668,0.0,0.0,-0.88568,0.88568,0.0,0.00474,-1.6,32
7,-55.05411,0.01367,0.27246,2066.0,826.39761,-55.05758,0.27246,-55.06931,0.30728,-0.02303,0.7669,0.00354,0.86812,0.0,0.0,-0.88426,0.88426,0.0,0.00495,-1.6,32
8,-55.05495,0.00996,0.27351,2740.0,1096.55901,-55.05293,0.27351,-55.04769,0.30447,-0.02335,0.73432,0.00368,0.86371,0.0,0.0,-0.88026,0.88026,0.0,0.00497,-1.6,32
9,-55.05782,0.01269,0.27225,2830.0,1126.8393,-55.05151,0.27225,-55.06762,0.31547,-0.02039,0.69626,0.00394,0.86033,0.0,0.0,-0.87774,0.87774,0.0,0.00495,-1.6,32
0,-52.34586,0.01279,0.25424,2968.0,1186.26601,-52.33659,0.25424,-52.36694,0.30078,-0.01871,0.68,0.00439,0.84055,0.0,0.0,-0.86606,0.86606,0.0,0.00486,-1.5,32
1,-52.34717,0.01117,0.24818,3662.0,1466.60498,-52.35326,0.24818,-52.328,0.3052,-0.02123,0.66342,0.00436,0.83535,0.0,0.0,-0.86142,0.86142,0.0,0.00474,-1.5,32
2,-52.34815,0.01299,0.25467,4572.0,1820.74356,-52.34122,0.25467,-52.3526,0.30944,-0.02103,0.69858,0.00401,0.83577,0.0,0.0,-0.8631,0.8631,0.0,0.00487,-1.5,32
3,-52.34541,0.01299,0.2547,4557.0,1817.63742,-52.34491,0.2547,-52.35131,0.29739,-0.02232,0.67368,0.00402,0.83738,0.0,0.0,-0.86348,0.86348,0.0,0.00487,-1.5,32
4,-52.34785,0.01068,0.25091,4849.0,1940.69396,-52.33913,0.25091,-52.33389,0.29416,-0.02,0.73161,0.0042,0.85119,0.0,0.0,-0.87077,0.87077,0.0,0.00479,-1.5,32
5,-52.3475,0.01274,0.25881,3821.0,1540.53175,-52.33989,0.25881,-52.35239,0.33274,-0.01845,0.66477,0.00436,0.83589,0.0,0.0,-0.85742,0.85742,0.0,0.00494,-1.5,32
6,-52.34623,0.011,0.24841,4068.0,1632.13073,-52.34331,0.24841,-52.33087,0.25919,-0.01832,0.66735,0.00412,0.84515,0.0,0.0,-0.86819,0.86819,0.0,0.00475,-1.5,32
7,-52.34392,0.01039,0.25385,3243.0,1314.72901,-52.35056,0.25385,-52.32832,0.28071,-0.0231,0.69406,0.00377,0.84641,0.0,0.0,-0.86948,0.86948,0.0,0.00485,-1.5,32
8,-52.34515,0.01365,0.25592,2712.0,1105.06731,-52.35784,0.25592,-52.33884,0.28509,-0.02245,0.71316,0.00441,0.84255,0.0,0.0,-0.86432,0.86432,0.0,0.00489,-1.5,32
9,-52.34572,0.01192,0.23995,3529.0,1425.51302,-52.3543,0.23995,-52.34381,0.2957,-0.0211,0.68781,0.00382,0.8485,0.0,0.0,-0.8731,0.8731,0.0,0.00458,-1.5,32
0,-49.70309,0.01238,0.24501,8076.0,3688.78854,-49.69642,0.24501,-49.70942,0.27198,-0.02174,0.64239,0.00471,0.81448,0.0,0.0,-0.84548,0.84548,0.0,0.00493,-1.4,32
1,-49.70235,0.01009,0.24167,5951.0,2494.86801,-49.68809,0.24167,-49.71191,0.26929,-0.02252,0.64174,0.00435,0.81071,0.0,0.0,-0.84239,0.84239,0.0,0.00486,-1.4,32
2,-49.7043,0.0096,0.24435,7950.0,3345.57852,-49.69937,0.24435,-49.69758,0.23403,-0.02019,0.67129,0.00425,0.81457,0.0,0.0,-0.84426,0.84426,0.0,0.00492,-1.4,32
3,-49.70316,0.01248,0.24647,8338.0,3498.64252,-49.70504,0.24647,-49.71114,0.29907,-0.01929,0.65361,0.0048,0.81082,0.0,0.0,-0.84155,0.84155,0.0,0.00496,-1.4,32
4,-49.70247,0.00889,0.24578,7081.0,2972.26112,-49.70959,0.24578,-49.68965,0.2831,-0.01755,0.63729,0.00449,0.80909,0.0,0.0,-0.84374,0.84374,0.0,0.00494,-1.4,32
5,-49.70478,0.01093,0.24817,6433.0,2717.41009,-49.69008,0.24817,-49.69819,0.2601,-0.01981,0.6029,0.00484,0.80879,0.0,0.0,-0.84245,0.84245,0.0,0.00499,-1.4,32
6,-49.70212,0.01215,0.24644,5445.0,2297.88574,-49.70231,0.24644,-49.70563,0.26464,-0.01555,0.63865,0.00466,0.81721,0.0,0.0,-0.84916,0.84916,0.0,0.00496,-1.4,32
7,-49.70065,0.01103,0.24179,5810.0,2482.54931,-49.7019,0.24179,-49.69663,0.25801,-0.01826,0.59194,0.00496,0.80979,0.0,0.0,-0.84497,0.84497,0.0,0.00486,-1.4,32
8,-49.70448,0.0112,0.24599,6458.0,2724.71782,-49.68597,0.24599,-49.70359,0.30187,-0.0189,0.64187,0.00482,0.80953,0.0,0.0,-0.84361,0.84361,0.0,0.00495,-1.4,32
9,-49.70217,0.01191,0.23228,7280.0,3045.70104,-49.713,0.23228,-49.70205,0.27817,-0.01606,0.62239,0.00493,0.80938,0.0,0.0,-0.84194,0.84194,0.0,0.00467,-1.4,32
0,-47.14085,0.00895,0.27504,9999.0,4229.43391,-47.12937,0.27504,-47.14672,0.289,-0.01348,0.5171,0.00588,0.75169,0.0,0.0,-0.80929,0.80929,0.0,0.00584,-1.3,32
1,-47.14378,0.01025,0.22926,9956.0,4195.93674,-47.13395,0.22926,-47.15322,0.26995,-0.01497,0.56581,0.00542,0.76094,0.0,0.0,-0.80671,0.80671,0.0,0.00486,-1.3,32
2,-47.14237,0.01292,0.27087,9999.0,4192.17893,-47.13977,0.27087,-47.14098,0.28613,-0.01606,0.57955,0.00531,0.77684,0.0,0.0,-0.81735,0.81735,0.0,0.00575,-1.3,32
3,-47.14002,0.01095,0.34101,9999.0,4175.25946,-47.11377,0.34101,-47.14065,0.3033,-0.02019,0.60703,0.00552,0.77049,0.0,0.0,-0.8191,0.8191,0.0,0.00724,-1.3,32
4,-47.14297,0.0109,0.38752,9999.0,4138.75891,-47.15549,0.38752,-47.11977,0.34211,-0.01587,0.65045,0.0053,0.78687,0.0,0.0,-0.828,0.828,0.0,0.00822,-1.3,32
5,-47.14097,0.01169,0.22982,9475.0,4070.64638,-47.13265,0.22982,-47.13025,0.31506,-0.01316,0.55006,0.00566,0.76212,0.0,0.0,-0.81135,0.81135,0.0,0.00488,-1.3,32
6,-47.14319,0.0107,0.32149,9999.0,4245.99718,-47.12904,0.32149,-47.12387,0.35147,-0.01787,0.52948,0.00555,0.74491,0.0,0.0,-0.80374,0.80374,0.0,0.00682,-1.3,32
7,-47.14296,0.01122,0.32315,9999.0,4333.23901,-47.14322,0.32315,-47.11918,0.36936,-0.01439,0.49219,0.00587,0.74234,0.0,0.0,-0.8049,0.8049,0.0,0.00685,-1.3,32
8,-47.1415,0.01102,0.23005,9152.0,3995.2971,-47.14317,0.23005,-47.13309,0.26393,-0.02032,0.53426,0.00543,0.75713,0.0,0.0,-0.81071,0.81071,0.0,0.00488,-1.3,32
9,-47.14371,0.01226,0.39476,9999.0,4319.97517,-47.15958,0.39476,-47.11586,0.34981,-0.0211,0.60123,0.00525,0.78996,0.0,0.0,-0.82652,0.82652,0.0,0.00837,-1.3,32
0,-44.68988,0.01058,0.30824,9999.0,4321.70938,-44.70214,0.30824,-44.6807,0.32889,-0.01529,0.45026,0.00758,0.66722,0.0,0.0,-0.75677,0.75677,0.0,0.0069,-1.2,32
1,-44.68975,0.00961,0.32725,9999.0,4328.2597,-44.68935,0.32725,-44.66293,0.32479,-0.01316,0.42387,0.00692,0.6662,0.0,0.0,-0.75587,0.75587,0.0,0.00732,-1.2,32
2,-44.69045,0.00849,0.33364,9999.0,4363.50323,-44.68776,0.33364,-44.67567,0.30748,-0.01581,0.48265,0.0061,0.72046,0.0,0.0,-0.78639,0.78639,0.0,0.00747,-1.2,32
3,-44.6905,0.00968,0.3343,9999.0,4227.07149,-44.68758,0.3343,-44.67466,0.35651,-0.00755,0.37671,0.00715,0.68207,0.0,0.0,-0.76819,0.76819,0.0,0.00748,-1.2,32
4,-44.69199,0.00997,0.32609,9999.0,3753.04336,-44.68643,0.32609,-44.67411,0.29924,-0.01652,0.51445,0.00642,0.71675,0.0,0.0,-0.78658,0.78658,0.0,0.0073,-1.2,32
5,-44.69391,0.01131,0.30626,9999.0,4003.08497,-44.67599,0.30626,-44.6821,0.27668,-0.01742,0.53381,0.00594,0.71455,0.0,0.0,-0.78671,0.78671,0.0,0.00686,-1.2,32
6,-44.69043,0.01044,0.30145,9999.0,4005.86481,-44.67718,0.30145,-44.66677,0.27181,-0.01503,0.50858,0.00644,0.70297,0.0,0.0,-0.77987,0.77987,0.0,0.00675,-1.2,32
7,-44.69288,0.01021,0.34747,9999.0,4021.75985,-44.72204,0.34747,-44.68726,0.34777,-0.01594,0.41452,0.00691,0.64825,0.0,0.0,-0.74916,0.74916,0.0,0.00777,-1.2,32
8,-44.69095,0.01026,0.28304,9999.0,4123.52932,-44.69084,0.28304,-44.68207,0.27478,-0.01781,0.5111,0.0067,0.68252,0.0,0.0,-0.76903,0.76903,0.0,0.00633,-1.2,32
9,-44.69132,0.01085,0.34688,9999.0,4146.06209,-44.69292,0.34688,-44.64687,0.36587,-0.01658,0.48535,0.0069,0.65981,0.0,0.0,-0.74987,0.74987,0.0,0.00776,-1.2,32
0,-42.40723,0.01041,0.24617,9999.0,4228.2945,-42.39529,0.24617,-42.39308,0.25487,-0.0151,0.34968,0.00812,0.54959,0.0,0.0,-0.70606,0.70606,0.0,0.00581,-1.1,32
