num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
9,-18.49259,0.01462,0.09059,762.0,244.24877,-18.49104,0.09059,-18.48992,0.1936,-0.12429,0.90886,0.00781,0.93881,0.88947,0.88947,-0.94314,0.94314,0.0,0.0049,-2.5,8
0,-17.84766,0.00817,0.06192,848.0,271.43454,-17.84392,0.06192,-17.84512,0.31796,-0.11571,0.85914,0.00856,0.92681,0.8731,0.8731,-0.93657,0.93657,0.0,0.00347,-2.4,8
1,-17.84456,0.01321,0.08358,907.0,290.49795,-17.84188,0.08358,-17.85127,0.49918,-0.12086,0.89914,0.00881,0.93281,0.82711,0.82711,-0.93943,0.93943,0.0,0.00468,-2.4,8
2,-17.84567,0.01889,0.08654,868.0,279.1065,-17.84468,0.08654,-17.84529,0.15421,-0.12,0.86629,0.00913,0.92062,0.8962,0.8962,-0.93286,0.93286,0.0,0.00485,-2.4,8
3,-17.84291,0.01627,0.07578,711.0,233.00398,-17.83677,0.07578,-17.85456,0.37944,-0.12171,0.87543,0.009,0.93175,0.87235,0.87235,-0.93886,0.93886,0.0,0.00425,-2.4,8
4,-17.82037,0.01916,0.04386,669.0,215.51641,-17.81687,0.04386,-17.79745,0.52319,-0.11943,0.88229,0.008,0.93175,0.85066,0.85066,-0.94,0.94,0.0,0.00246,-2.4,8
5,-17.84682,0.01124,0.07664,843.0,270.07835,-17.84213,0.07664,-17.85829,0.42341,-0.12371,0.88714,0.00894,0.93194,0.85162,0.85162,-0.94,0.94,0.0,0.0043,-2.4,8
6,-17.84947,0.01229,0.07691,959.0,307.39945,-17.84505,0.07691,-17.86287,0.61792,-0.11914,0.88657,0.00931,0.92806,0.84777,0.84777,-0.934,0.934,0.0,0.00431,-2.4,8
7,-17.84553,0.01093,0.049,748.0,240.30926,-17.83973,0.049,-17.84837,0.27957,-0.11543,0.88114,0.0085,0.9275,0.83649,0.83649,-0.93686,0.93686,0.0,0.00275,-2.4,8
8,-17.84556,0.01396,0.08315,822.0,263.29229,-17.83874,0.08315,-17.8467,0.34181,-0.12229,0.88571,0.00975,0.92825,0.85114,0.85114,-0.93257,0.93257,0.0,0.00466,-2.4,8
9,-17.83579,0.0139,0.07232,769.0,246.39463,-17.82936,0.07232,-17.83317,0.14005,-0.13257,0.92286,0.00688,0.94462,0.88947,0.88947,-0.94771,0.94771,0.0,0.00406,-2.4,8
0,-17.19384,0.01039,0.08295,775.0,248.30323,-17.1902,0.08295,-17.21662,0.44306,-0.114,0.86314,0.01006,0.91956,0.8731,0.8731,-0.93,0.93,0.0,0.00483,-2.3,8
1,-17.1837,0.01891,0.07585,670.0,214.83797,-17.18092,0.07585,-17.18102,0.5678,-0.12257,0.86943,0.00906,0.92606,0.82711,0.82711,-0.93343,0.93343,0.0,0.00441,-2.3,8
2,-17.18498,0.01503,0.07798,854.0,273.10079,-17.17795,0.07798,-17.20059,0.53768,-0.11971,0.86486,0.00906,0.92631,0.8962,0.8962,-0.93743,0.93743,0.0,0.00454,-2.3,8
3,-17.20099,0.00869,0.08099,936.0,302.04044,-17.19951,0.08099,-17.20995,0.55324,-0.11829,0.85657,0.0095,0.92325,0.87235,0.87235,-0.93229,0.93229,0.0,0.00471,-2.3,8
4,-17.17546,0.02531,0.06929,703.0,226.46597,-17.16589,0.06929,-17.19371,0.64846,-0.12371,0.88029,0.00794,0.93344,0.85066,0.85066,-0.94229,0.94229,0.0,0.00404,-2.3,8
5,-17.20068,0.00904,0.06574,886.0,285.3379,-17.19955,0.06574,-17.20104,0.24678,-0.116,0.86686,0.00938,0.92162,0.85162,0.85162,-0.93343,0.93343,0.0,0.00382,-2.3,8
6,-17.19851,0.00944,0.06804,991.0,318.4557,-17.19842,0.06804,-17.19969,0.11464,-0.10886,0.84771,0.01169,0.91019,0.84777,0.84777,-0.922,0.922,0.0,0.00396,-2.3,8
7,-17.18303,0.01635,0.07229,606.0,194.19212,-17.17878,0.07229,-17.16736,0.3508,-0.12143,0.87457,0.00956,0.92006,0.83649,0.83649,-0.92686,0.92686,0.0,0.00421,-2.3,8
8,-17.19252,0.00882,0.0728,865.0,276.43501,-17.19584,0.0728,-17.17494,0.38107,-0.12457,0.892,0.00863,0.92737,0.85114,0.85114,-0.934,0.934,0.0,0.00423,-2.3,8
9,-17.18414,0.01936,0.05215,840.0,269.93617,-17.17594,0.05215,-17.20843,0.72954,-0.11657,0.87029,0.00888,0.92763,0.88947,0.88947,-0.93686,0.93686,0.0,0.00304,-2.3,8
0,-16.53846,0.01382,0.08137,572.0,184.75528,-16.52934,0.08137,-16.5244,0.42729,-0.116,0.86457,0.01062,0.91262,0.8731,0.8731,-0.92086,0.92086,0.0,0.00492,-2.2,8
1,-16.55331,0.00684,0.06508,977.0,313.03935,-16.55303,0.06508,-16.55109,0.21887,-0.114,0.87514,0.01069,0.91544,0.82711,0.82711,-0.92514,0.92514,0.0,0.00393,-2.2,8
2,-16.54658,0.0123,0.07451,855.0,276.33312,-16.53873,0.07451,-16.55954,0.3788,-0.11429,0.84114,0.01163,0.90387,0.8962,0.8962,-0.91486,0.91486,0.0,0.0045,-2.2,8
3,-16.55253,0.00714,0.06241,938.0,301.29188,-16.55242,0.06241,-16.55206,0.07409,-0.11886,0.87429,0.00888,0.92437,0.87235,0.87235,-0.93429,0.93429,0.0,0.00377,-2.2,8
4,-16.54985,0.01082,0.06069,1145.0,368.64526,-16.54501,0.06069,-16.54991,0.14971,-0.11229,0.842,0.01056,0.90756,0.85066,0.85066,-0.922,0.922,0.0,0.00367,-2.2,8
5,-16.55282,0.00656,0.07574,866.0,278.30158,-16.5509,0.07574,-16.55408,0.10516,-0.112,0.85771,0.01138,0.90537,0.85162,0.85162,-0.91514,0.91514,0.0,0.00458,-2.2,8
6,-16.5506,0.00692,0.08061,943.0,302.8804,-16.54643,0.08061,-16.59893,1.41211,-0.11829,0.864,0.0085,0.9205,0.84777,0.84777,-0.93343,0.93343,0.0,0.00487,-2.2,8
7,-16.54877,0.01092,0.07232,684.0,219.30989,-16.53762,0.07232,-16.53564,0.44788,-0.10714,0.82886,0.01169,0.90694,0.83649,0.83649,-0.92029,0.92029,0.0,0.00437,-2.2,8
8,-16.55204,0.01114,0.06305,982.0,314.83617,-16.54999,0.06305,-16.55316,0.22212,-0.11514,0.85571,0.01119,0.91019,0.85114,0.85114,-0.91943,0.91943,0.0,0.00381,-2.2,8
9,-16.54696,0.01307,0.07669,940.0,302.11976,-16.54133,0.07669,-16.54621,0.45527,-0.11371,0.836,0.01188,0.90737,0.88947,0.88947,-0.91914,0.91914,0.0,0.00464,-2.2,8
0,-15.91131,0.0101,0.0739,811.0,260.38648,-15.90888,0.0739,-15.91532,0.15477,-0.10971,0.83086,0.01263,0.90437,0.8731,0.8731,-0.91429,0.91429,0.0,0.00465,-2.1,8
1,-15.90868,0.01099,0.07338,899.0,288.19666,-15.90603,0.07338,-15.90938,0.09817,-0.10771,0.83171,0.01194,0.90519,0.82711,0.82711,-0.91971,0.91971,0.0,0.00461,-2.1,8
2,-15.91274,0.00832,0.06843,1113.0,375.24543,-15.91224,0.06843,-15.90827,0.10841,-0.10914,0.84,0.01225,0.898,0.8962,0.8962,-0.91514,0.91514,0.0,0.0043,-2.1,8
3,-15.91051,0.00763,0.07605,944.0,342.26847,-15.91052,0.07605,-15.92156,0.19287,-0.116,0.83086,0.0125,0.89975,0.87235,0.87235,-0.90971,0.90971,0.0,0.00478,-2.1,8
4,-15.90168,0.01207,0.07614,922.0,330.18462,-15.8916,0.07614,-15.90861,0.34591,-0.116,0.84057,0.011,0.90375,0.85066,0.85066,-0.91829,0.91829,0.0,0.00479,-2.1,8
5,-15.90959,0.01201,0.07904,867.0,309.29098,-15.90227,0.07904,-15.92406,0.28637,-0.11257,0.84743,0.013,0.89825,0.85162,0.85162,-0.906,0.906,0.0,0.00497,-2.1,8
6,-15.91055,0.00978,0.07817,977.0,319.20853,-15.91311,0.07817,-15.92065,0.42207,-0.12371,0.86314,0.01056,0.90781,0.84777,0.84777,-0.91714,0.91714,0.0,0.00491,-2.1,8
7,-15.90689,0.00698,0.06954,788.0,251.90087,-15.90641,0.06954,-15.90838,0.12902,-0.10971,0.828,0.0115,0.90125,0.83649,0.83649,-0.92114,0.92114,0.0,0.00437,-2.1,8
8,-15.91346,0.00966,0.07466,982.0,323.50337,-15.9117,0.07466,-15.92407,0.24159,-0.11314,0.83429,0.01288,0.89712,0.85114,0.85114,-0.90886,0.90886,0.0,0.00469,-2.1,8
9,-15.90634,0.01024,0.06539,959.0,352.80543,-15.89903,0.06539,-15.91168,0.3933,-0.114,0.84657,0.01269,0.89919,0.88947,0.88947,-0.908,0.908,0.0,0.00411,-2.1,8
0,-15.27587,0.00727,0.0635,857.0,325.36034,-15.27032,0.0635,-15.27185,0.31372,-0.10829,0.81286,0.01394,0.88319,0.8731,0.8731,-0.9,0.9,0.0,0.00416,-2.0,8
1,-15.27826,0.00891,0.07523,956.0,356.26237,-15.27287,0.07523,-15.28684,0.34058,-0.11314,0.82514,0.01338,0.88587,0.82711,0.82711,-0.902,0.902,0.0,0.00493,-2.0,8
2,-15.27479,0.00832,0.06099,964.0,362.58905,-15.27876,0.06099,-15.27339,0.27591,-0.112,0.832,0.01113,0.89812,0.8962,0.8962,-0.914,0.914,0.0,0.00399,-2.0,8
3,-15.27509,0.0069,0.07627,873.0,325.45209,-15.27591,0.07627,-15.27592,0.25018,-0.11257,0.80343,0.015,0.88675,0.87235,0.87235,-0.896,0.896,0.0,0.00499,-2.0,8
4,-15.27569,0.00889,0.07118,960.0,355.35667,-15.2748,0.07118,-15.27403,0.19484,-0.108,0.836,0.01325,0.8965,0.85066,0.85066,-0.90886,0.90886,0.0,0.00466,-2.0,8
5,-15.27741,0.00561,0.06914,847.0,313.97443,-15.27991,0.06914,-15.27479,0.14073,-0.10114,0.81029,0.01588,0.87887,0.85162,0.85162,-0.89371,0.89371,0.0,0.00452,-2.0,8
6,-15.27523,0.00694,0.06478,1105.0,413.25781,-15.27548,0.06478,-15.26978,0.15473,-0.11143,0.83714,0.01238,0.89462,0.84777,0.84777,-0.90914,0.90914,0.0,0.00424,-2.0,8
7,-15.2765,0.00607,0.07089,926.0,346.30847,-15.27312,0.07089,-15.28587,0.25845,-0.114,0.83857,0.01244,0.88969,0.83649,0.83649,-0.90486,0.90486,0.0,0.00464,-2.0,8
8,-15.27582,0.00699,0.07398,1040.0,388.55516,-15.2749,0.07398,-15.27096,0.12059,-0.11114,0.82029,0.01194,0.89319,0.85114,0.85114,-0.91114,0.91114,0.0,0.00484,-2.0,8
9,-15.27786,0.00889,0.07624,1100.0,417.67795,-15.27271,0.07624,-15.27314,0.1551,-0.11171,0.82429,0.01331,0.88681,0.88947,0.88947,-0.90029,0.90029,0.0,0.00499,-2.0,8
0,-14.64918,0.00507,0.07251,919.0,349.67507,-14.64892,0.07251,-14.66595,0.26253,-0.11286,0.81514,0.01431,0.87356,0.8731,0.8731,-0.89229,0.89229,0.0,0.00495,-1.9,8
1,-14.65145,0.00571,0.06608,1116.0,417.51733,-14.64638,0.06608,-14.64965,0.1457,-0.102,0.78943,0.01619,0.86294,0.82711,0.82711,-0.88086,0.88086,0.0,0.00451,-1.9,8
2,-14.65056,0.00617,0.07304,1008.0,372.47163,-14.64528,0.07304,-14.66204,0.20723,-0.10571,0.79429,0.01638,0.86812,0.8962,0.8962,-0.88486,0.88486,0.0,0.00499,-1.9,8
3,-14.64755,0.00601,0.05439,887.0,327.02384,-14.64915,0.05439,-14.64926,0.27465,-0.10429,0.75114,0.01531,0.86181,0.87235,0.87235,-0.88571,0.88571,0.0,0.00371,-1.9,8
4,-14.6508,0.00681,0.0662,1193.0,437.93302,-14.65165,0.0662,-14.65471,0.29006,-0.10743,0.8,0.01363,0.87312,0.85066,0.85066,-0.89343,0.89343,0.0,0.00452,-1.9,8
5,-14.65032,0.00446,0.0615,973.0,366.87968,-14.64884,0.0615,-14.65969,0.23591,-0.11171,0.80543,0.01469,0.87294,0.85162,0.85162,-0.888,0.888,0.0,0.0042,-1.9,8
6,-14.6518,0.00709,0.06061,1217.0,461.07601,-14.6509,0.06061,-14.65066,0.11862,-0.11514,0.79971,0.01356,0.88431,0.84777,0.84777,-0.90143,0.90143,0.0,0.00414,-1.9,8
7,-14.63571,0.01046,0.07297,626.0,235.90959,-14.6361,0.07297,-14.63531,0.18765,-0.11314,0.81771,0.01325,0.88825,0.83649,0.83649,-0.89971,0.89971,0.0,0.00499,-1.9,8
8,-14.64873,0.00583,0.07118,953.0,360.692,-14.65004,0.07118,-14.65646,0.38731,-0.10371,0.77971,0.01594,0.87844,0.85114,0.85114,-0.89114,0.89114,0.0,0.00486,-1.9,8
9,-14.64894,0.00899,0.05922,1056.0,395.49276,-14.64825,0.05922,-14.64745,0.23665,-0.10943,0.82314,0.01419,0.89294,0.88947,0.88947,-0.90343,0.90343,0.0,0.00404,-1.9,8
0,-14.03339,0.00613,0.06988,1007.0,380.60016,-14.02968,0.06988,-14.03387,0.09331,-0.09771,0.77029,0.0165,0.853,0.8731,0.8731,-0.87829,0.87829,0.0,0.00498,-1.8,8
1,-14.03373,0.0037,0.04999,1090.0,417.81467,-14.03403,0.04999,-14.03051,0.17266,-0.10171,0.772,0.0165,0.867,0.82711,0.82711,-0.88314,0.88314,0.0,0.00356,-1.8,8
2,-14.03309,0.00682,0.06978,1044.0,391.93034,-14.0316,0.06978,-14.03782,0.19881,-0.09543,0.73714,0.01825,0.839,0.8962,0.8962,-0.86429,0.86429,0.0,0.00497,-1.8,8
3,-14.03377,0.0061,0.06757,938.0,349.44735,-14.03401,0.06757,-14.02991,0.12909,-0.10371,0.76829,0.01569,0.86094,0.87235,0.87235,-0.882,0.882,0.0,0.00481,-1.8,8
4,-14.03384,0.00577,0.06074,960.0,358.19251,-14.03263,0.06074,-14.05097,0.68342,-0.10429,0.80829,0.01656,0.86656,0.85066,0.85066,-0.88257,0.88257,0.0,0.00433,-1.8,8
5,-14.03271,0.00519,0.06617,870.0,328.44659,-14.02962,0.06617,-14.03184,0.15258,-0.09743,0.74829,0.01756,0.84831,0.85162,0.85162,-0.87314,0.87314,0.0,0.00472,-1.8,8
6,-14.03126,0.00532,0.06935,924.0,352.07477,-14.03136,0.06935,-14.0356,0.14091,-0.10257,0.79629,0.01619,0.85969,0.84777,0.84777,-0.87857,0.87857,0.0,0.00494,-1.8,8
7,-14.03061,0.007,0.06837,935.0,351.06385,-14.02822,0.06837,-14.03086,0.14598,-0.10371,0.77514,0.01606,0.85631,0.83649,0.83649,-0.876,0.876,0.0,0.00487,-1.8,8
8,-14.03444,0.00465,0.06483,1023.0,348.1162,-14.03201,0.06483,-14.0318,0.07944,-0.106,0.80657,0.01556,0.86581,0.85114,0.85114,-0.886,0.886,0.0,0.00462,-1.8,8
9,-14.03088,0.00855,0.05105,972.0,330.29244,-14.03045,0.05105,-14.03049,0.19934,-0.102,0.77286,0.01644,0.86069,0.88947,0.88947,-0.88029,0.88029,0.0,0.00364,-1.8,8
0,-13.42678,0.00594,0.06235,992.0,336.43055,-13.42616,0.06235,-13.42723,0.22196,-0.10371,0.746,0.01769,0.83494,0.8731,0.8731,-0.864,0.864,0.0,0.00464,-1.7,8
1,-13.42739,0.00387,0.06629,1111.0,375.15141,-13.42406,0.06629,-13.4314,0.152,-0.10486,0.73857,0.01919,0.83369,0.82711,0.82711,-0.86,0.86,0.0,0.00494,-1.7,8
2,-13.4262,0.00408,0.06659,1315.0,443.51686,-13.42523,0.06659,-13.41959,0.15582,-0.09686,0.72429,0.01831,0.83106,0.8962,0.8962,-0.85886,0.85886,0.0,0.00496,-1.7,8
3,-13.42671,0.00576,0.06258,942.0,317.20839,-13.42346,0.06258,-13.42363,0.08914,-0.09971,0.73,0.02031,0.81856,0.87235,0.87235,-0.84914,0.84914,0.0,0.00466,-1.7,8
4,-13.4248,0.00579,0.0598,1014.0,340.83877,-13.42762,0.0598,-13.42917,0.12017,-0.09686,0.722,0.01731,0.82931,0.85066,0.85066,-0.86114,0.86114,0.0,0.00445,-1.7,8
5,-13.42789,0.00439,0.06255,1001.0,337.67363,-13.42802,0.06255,-13.43253,0.14403,-0.10257,0.75057,0.01719,0.83894,0.85162,0.85162,-0.86457,0.86457,0.0,0.00466,-1.7,8
6,-13.42705,0.00488,0.06538,1221.0,412.21384,-13.42694,0.06538,-13.4261,0.09678,-0.1,0.72514,0.0185,0.8295,0.84777,0.84777,-0.85543,0.85543,0.0,0.00487,-1.7,8
7,-13.42619,0.00511,0.063,966.0,325.97064,-13.4259,0.063,-13.42523,0.08525,-0.10086,0.72486,0.01544,0.84444,0.83649,0.83649,-0.87543,0.87543,0.0,0.00469,-1.7,8
8,-13.42688,0.00517,0.0642,1029.0,347.81226,-13.42921,0.0642,-13.42561,0.14344,-0.09371,0.72343,0.02063,0.82362,0.85114,0.85114,-0.84743,0.84743,0.0,0.00478,-1.7,8
9,-13.42657,0.00568,0.05702,1284.0,434.09922,-13.42151,0.05702,-13.43255,0.19546,-0.10857,0.73829,0.01675,0.8345,0.88947,0.88947,-0.86257,0.86257,0.0,0.00425,-1.7,8
0,-12.83517,0.00489,0.05701,992.0,334.30144,-12.83435,0.05701,-12.82911,0.15226,-0.1,0.72114,0.02063,0.81487,0.8731,0.8731,-0.844,0.844,0.0,0.00444,-1.6,8
1,-12.83475,0.00414,0.0636,968.0,327.04237,-12.83479,0.0636,-12.83079,0.14152,-0.09429,0.70571,0.01988,0.81112,0.82711,0.82711,-0.84543,0.84543,0.0,0.00496,-1.6,8
2,-12.83395,0.00537,0.06209,1047.0,355.04542,-12.83519,0.06209,-12.83542,0.12224,-0.10314,0.70829,0.01856,0.80881,0.8962,0.8962,-0.84114,0.84114,0.0,0.00484,-1.6,8
3,-12.83404,0.00634,0.06315,979.0,329.49374,-12.83007,0.06315,-12.84824,0.22311,-0.08457,0.71771,0.02125,0.80625,0.87235,0.87235,-0.83914,0.83914,0.0,0.00492,-1.6,8
4,-12.83586,0.0043,0.06259,1419.0,481.07549,-12.83746,0.06259,-12.83716,0.09547,-0.098,0.70086,0.02181,0.80606,0.85066,0.85066,-0.83543,0.83543,0.0,0.00488,-1.6,8
5,-12.83572,0.00413,0.05822,1043.0,353.0297,-12.83345,0.05822,-12.83843,0.15471,-0.08943,0.67229,0.02119,0.79894,0.85162,0.85162,-0.83343,0.83343,0.0,0.00454,-1.6,8
6,-12.83556,0.00399,0.05471,1387.0,467.15376,-12.83565,0.05471,-12.83796,0.16595,-0.10286,0.71771,0.02113,0.82262,0.84777,0.84777,-0.84743,0.84743,0.0,0.00426,-1.6,8
7,-12.83388,0.00532,0.05568,1038.0,350.13599,-12.83555,0.05568,-12.83554,0.10092,-0.08429,0.65,0.02519,0.78144,0.83649,0.83649,-0.81714,0.81714,0.0,0.00434,-1.6,8
8,-12.8359,0.00348,0.05914,1053.0,355.79259,-12.83316,0.05914,-12.82944,0.1189,-0.09143,0.71143,0.02188,0.80237,0.85114,0.85114,-0.83829,0.83829,0.0,0.00461,-1.6,8
9,-12.83344,0.00621,0.04676,1135.0,383.2375,-12.8321,0.04676,-12.83338,0.16176,-0.09143,0.70629,0.02088,0.80087,0.88947,0.88947,-0.83257,0.83257,0.0,0.00364,-1.6,8
0,-12.26017,0.00421,0.06071,1124.0,381.07532,-12.25986,0.06071,-12.26132,0.08948,-0.086,0.65686,0.02269,0.76894,0.8731,0.8731,-0.812,0.812,0.0,0.00495,-1.5,8
1,-12.26087,0.00356,0.06119,1096.0,373.20829,-12.26042,0.06119,-12.26196,0.05582,-0.092,0.64286,0.02375,0.765,0.82711,0.82711,-0.81086,0.81086,0.0,0.00499,-1.5,8
2,-12.25962,0.00401,0.06026,1343.0,454.37379,-12.26241,0.06026,-12.25587,0.09375,-0.07943,0.65714,0.02425,0.76325,0.8962,0.8962,-0.80657,0.80657,0.0,0.00491,-1.5,8
3,-12.26071,0.0047,0.05844,1036.0,349.54035,-12.26382,0.05844,-12.26589,0.18166,-0.08029,0.62714,0.02744,0.74569,0.87235,0.87235,-0.786,0.786,0.0,0.00477,-1.5,8
4,-12.2609,0.004,0.05984,1178.0,397.97165,-12.26132,0.05984,-12.2571,0.13386,-0.08971,0.648,0.02563,0.75637,0.85066,0.85066,-0.79771,0.79771,0.0,0.00488,-1.5,8
5,-12.25919,0.00388,0.05884,1083.0,364.90258,-12.25923,0.05884,-12.26388,0.14193,-0.09286,0.642,0.02319,0.75919,0.85162,0.85162,-0.8,0.8,0.0,0.0048,-1.5,8
6,-12.26052,0.00351,0.06033,1121.0,379.62101,-12.26093,0.06033,-12.26101,0.09066,-0.08514,0.66686,0.024,0.77475,0.84777,0.84777,-0.81829,0.81829,0.0,0.00492,-1.5,8
7,-12.26062,0.00452,0.05906,1030.0,347.43831,-12.26263,0.05906,-12.26226,0.12688,-0.08857,0.62286,0.02625,0.7575,0.83649,0.83649,-0.79457,0.79457,0.0,0.00482,-1.5,8
8,-12.26086,0.00352,0.06088,1313.0,442.13923,-12.25834,0.06088,-12.26082,0.10258,-0.08514,0.64743,0.02513,0.75812,0.85114,0.85114,-0.79686,0.79686,0.0,0.00497,-1.5,8
9,-12.25997,0.00444,0.05556,1164.0,392.52131,-12.26186,0.05556,-12.25648,0.11971,-0.08171,0.62514,0.02688,0.75187,0.88947,0.88947,-0.79914,0.79914,0.0,0.00453,-1.5,8
0,-11.70896,0.00369,0.0566,1290.0,436.15337,-11.70972,0.0566,-11.70698,0.11165,-0.07514,0.57114,0.02881,0.70706,0.8731,0.8731,-0.75457,0.75457,0.0,0.00483,-1.4,8
1,-11.70925,0.00339,0.05746,1151.0,387.55472,-11.70921,0.05746,-11.71682,0.10665,-0.08171,0.57029,0.0275,0.70775,0.82711,0.82711,-0.76171,0.76171,0.0,0.00491,-1.4,8
2,-11.70807,0.0042,0.05199,1398.0,471.90827,-11.70745,0.05199,-11.71582,0.09855,-0.07286,0.59114,0.02869,0.71994,0.8962,0.8962,-0.77057,0.77057,0.0,0.00444,-1.4,8
3,-11.70835,0.00428,0.05641,1160.0,390.89353,-11.70906,0.05641,-11.70268,0.10151,-0.07943,0.55771,0.03025,0.715,0.87235,0.87235,-0.75886,0.75886,0.0,0.00482,-1.4,8
4,-11.70805,0.00325,0.0536,1309.0,441.70437,-11.70924,0.0536,-11.70741,0.07714,-0.07457,0.57343,0.02606,0.70756,0.85066,0.85066,-0.77114,0.77114,0.0,0.00458,-1.4,8
5,-11.70865,0.00346,0.04934,1179.0,397.203,-11.71026,0.04934,-11.70635,0.1525,-0.07286,0.57914,0.02781,0.72056,0.85162,0.85162,-0.77771,0.77771,0.0,0.00421,-1.4,8
6,-11.70928,0.00368,0.05748,1222.0,412.2253,-11.70965,0.05748,-11.70391,0.15096,-0.08171,0.56057,0.02863,0.70537,0.84777,0.84777,-0.75314,0.75314,0.0,0.00491,-1.4,8
7,-11.70808,0.00297,0.05359,1030.0,346.59589,-11.70881,0.05359,-11.70571,0.11417,-0.08571,0.56114,0.029,0.7085,0.83649,0.83649,-0.76114,0.76114,0.0,0.00458,-1.4,8
8,-11.70963,0.00297,0.0461,1451.0,489.15663,-11.7052,0.0461,-11.70793,0.08191,-0.08171,0.59886,0.029,0.7055,0.85114,0.85114,-0.758,0.758,0.0,0.00394,-1.4,8
9,-11.709,0.00379,0.0568,1254.0,422.58842,-11.70948,0.0568,-11.71683,0.11052,-0.09029,0.59886,0.025,0.72925,0.88947,0.88947,-0.778,0.778,0.0,0.00485,-1.4,8
0,-11.18492,0.00226,0.0542,1383.0,466.68639,-11.18606,0.0542,-11.1837,0.07239,-0.078,0.51286,0.03144,0.65044,0.8731,0.8731,-0.73029,0.73029,0.0,0.00485,-1.3,8
1,-11.18563,0.00306,0.05363,972.0,327.93886,-11.18362,0.05363,-11.1854,0.11683,-0.06057,0.476,0.03588,0.63587,0.82711,0.82711,-0.70371,0.70371,0.0,0.0048,-1.3,8
2,-11.18606,0.0023,0.05577,1488.0,501.06374,-11.18564,0.05577,-11.18783,0.1273,-0.074,0.526,0.03356,0.65906,0.8962,0.8962,-0.72171,0.72171,0.0,0.00499,-1.3,8
3,-11.18547,0.0026,0.0555,1256.0,422.7352,-11.18279,0.0555,-11.18937,0.1252,-0.06229,0.46286,0.03513,0.63762,0.87235,0.87235,-0.72057,0.72057,0.0,0.00496,-1.3,8
4,-11.18478,0.00347,0.05534,1242.0,419.23105,-11.18293,0.05534,-11.18855,0.08851,-0.06486,0.51571,0.03331,0.66281,0.85066,0.85066,-0.72514,0.72514,0.0,0.00495,-1.3,8
5,-11.18557,0.00233,0.05506,1302.0,438.98202,-11.18445,0.05506,-11.18161,0.09461,-0.07029,0.49771,0.03063,0.66487,0.85162,0.85162,-0.73943,0.73943,0.0,0.00492,-1.3,8
6,-11.18537,0.0028,0.05309,1642.0,554.40713,-11.18756,0.05309,-11.18679,0.08588,-0.07086,0.54229,0.03113,0.66262,0.84777,0.84777,-0.73,0.73,0.0,0.00475,-1.3,8
7,-11.18441,0.0033,0.05493,1323.0,447.37303,-11.18582,0.05493,-11.18938,0.07213,-0.06943,0.51171,0.03206,0.65506,0.83649,0.83649,-0.73743,0.73743,0.0,0.00491,-1.3,8
8,-11.1845,0.00317,0.04722,1192.0,402.69467,-11.18394,0.04722,-11.18485,0.0867,-0.07514,0.52314,0.03394,0.65169,0.85114,0.85114,-0.72343,0.72343,0.0,0.00422,-1.3,8
9,-11.18577,0.00326,0.05029,1414.0,477.28079,-11.18544,0.05029,-11.1834,0.0737,-0.07086,0.52229,0.03213,0.65362,0.88947,0.88947,-0.732,0.732,0.0,0.0045,-1.3,8
0,-10.69503,0.00254,0.05056,1014.0,342.74225,-10.69346,0.05056,-10.69617,0.0792,-0.06886,0.41057,0.03719,0.57319,0.8731,0.8731,-0.66543,0.66543,0.0,0.00473,-1.2,8
1,-10.6953,0.0028,0.05232,1072.0,361.35785,-10.69578,0.05232,-10.69292,0.07299,-0.07171,0.42714,0.03544,0.59394,0.82711,0.82711,-0.68171,0.68171,0.0,0.00489,-1.2,8
2,-10.69514,0.00224,0.04521,1337.0,452.48067,-10.69534,0.04521,-10.69465,0.07751,-0.06514,0.42171,0.03675,0.58675,0.8962,0.8962,-0.66971,0.66971,0.0,0.00423,-1.2,8
3,-10.69522,0.00243,0.05313,1272.0,430.00371,-10.69433,0.05313,-10.69804,0.05022,-0.08143,0.446,0.03719,0.58294,0.87235,0.87235,-0.67343,0.67343,0.0,0.00497,-1.2,8
4,-10.69538,0.00259,0.05248,1191.0,402.84036,-10.69465,0.05248,-10.69308,0.07853,-0.06629,0.44514,0.038,0.59275,0.85066,0.85066,-0.67743,0.67743,0.0,0.00491,-1.2,8
5,-10.69523,0.00244,0.03974,1060.0,358.25957,-10.69699,0.03974,-10.69326,0.07611,-0.06057,0.42629,0.03938,0.58137,0.85162,0.85162,-0.67743,0.67743,0.0,0.00372,-1.2,8
6,-10.69523,0.00288,0.05154,1167.0,394.47865,-10.69499,0.05154,-10.6948,0.05903,-0.06257,0.44943,0.03806,0.57831,0.84777,0.84777,-0.66743,0.66743,0.0,0.00482,-1.2,8
7,-10.69492,0.00285,0.04899,1439.0,487.1424,-10.69401,0.04899,-10.69689,0.09333,-0.05371,0.42629,0.03775,0.584,0.83649,0.83649,-0.67743,0.67743,0.0,0.00458,-1.2,8
8,-10.69472,0.00272,0.05086,1227.0,415.49785,-10.69312,0.05086,-10.69164,0.08692,-0.05171,0.45286,0.04131,0.60456,0.85114,0.85114,-0.67686,0.67686,0.0,0.00476,-1.2,8
