num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
9,-23.14045,0.00505,0.10857,6576.0,1011.53264,-23.14024,0.10857,-23.14594,0.14493,-0.0292,0.538,0.01333,0.71389,0.0005,0.0005,-0.78653,0.78653,0.0,0.00469,-1.3,16
0,-21.99991,0.00431,0.10871,6685.0,1043.98187,-21.99344,0.10871,-22.00192,0.12253,-0.0324,0.45613,0.01552,0.61177,0.00088,0.00088,-0.7204,0.7204,0.0,0.00494,-1.2,16
1,-21.9996,0.00483,0.10636,6103.0,937.8126,-21.99234,0.10636,-21.99896,0.11161,-0.03333,0.4704,0.01416,0.63409,0.00175,0.00175,-0.74653,0.74653,0.0,0.00484,-1.2,16
2,-21.99981,0.00389,0.1039,5926.0,907.8236,-21.99887,0.1039,-22.00031,0.10272,-0.0296,0.46907,0.01484,0.63578,0.00194,0.00194,-0.7432,0.7432,0.0,0.00472,-1.2,16
3,-22.00151,0.00502,0.10475,6077.0,924.87628,-21.99763,0.10475,-21.99654,0.11996,-0.0296,0.45867,0.015,0.62581,0.00075,0.00075,-0.7336,0.7336,0.0,0.00476,-1.2,16
4,-21.99996,0.00427,0.10898,5970.0,901.19876,-21.99973,0.10898,-21.99957,0.13325,-0.0348,0.48813,0.0148,0.63192,0.00124,0.00124,-0.7408,0.7408,0.0,0.00495,-1.2,16
5,-21.99984,0.00446,0.10678,5784.0,888.09747,-21.9959,0.10678,-21.99467,0.14047,-0.03267,0.4332,0.01477,0.64027,0.00075,0.00075,-0.74133,0.74133,0.0,0.00485,-1.2,16
6,-21.99999,0.00428,0.1096,6321.0,971.78428,-21.99856,0.1096,-22.00001,0.12285,-0.03453,0.45267,0.01414,0.62408,0.00125,0.00125,-0.74573,0.74573,0.0,0.00498,-1.2,16
7,-22.00058,0.00373,0.10756,5640.0,859.51643,-21.9986,0.10756,-21.99769,0.12583,-0.03387,0.49387,0.01494,0.65187,0.0015,0.0015,-0.74907,0.74907,0.0,0.00489,-1.2,16
8,-22.00003,0.00494,0.10792,5447.0,824.03316,-22.00621,0.10792,-21.99416,0.13977,-0.02573,0.42787,0.01695,0.61145,0.001,0.001,-0.7268,0.7268,0.0,0.0049,-1.2,16
9,-21.99946,0.00461,0.10714,5591.0,851.55958,-21.99023,0.10714,-22.00141,0.14676,-0.0304,0.4568,0.01522,0.63497,0.0005,0.0005,-0.73107,0.73107,0.0,0.00487,-1.2,16
0,-20.94972,0.00424,0.10226,5278.0,810.87304,-20.94061,0.10226,-20.95042,0.11384,-0.02773,0.336,0.0175,0.5045,0.00088,0.00088,-0.6736,0.6736,0.0,0.00488,-1.1,16
1,-20.94981,0.00426,0.10257,5205.0,804.68883,-20.95168,0.10257,-20.94479,0.10797,-0.0208,0.32427,0.01794,0.52769,0.00175,0.00175,-0.68187,0.68187,0.0,0.0049,-1.1,16
2,-20.95017,0.00347,0.10468,4831.0,753.4887,-20.94914,0.10468,-20.94417,0.11921,-0.02507,0.292,0.01878,0.50284,0.00194,0.00194,-0.67067,0.67067,0.0,0.005,-1.1,16
3,-20.95008,0.00394,0.10449,5738.0,887.15567,-20.94953,0.10449,-20.95391,0.10873,-0.03027,0.35773,0.01808,0.50833,0.00075,0.00075,-0.67347,0.67347,0.0,0.00499,-1.1,16
4,-20.95057,0.0046,0.10329,5149.0,792.27263,-20.94688,0.10329,-20.95213,0.11515,-0.03307,0.35813,0.01681,0.52825,0.00124,0.00124,-0.68387,0.68387,0.0,0.00493,-1.1,16
5,-20.95142,0.00426,0.09783,5056.0,771.19805,-20.94709,0.09783,-20.95324,0.10651,-0.02267,0.31893,0.01881,0.494,0.00075,0.00075,-0.67267,0.67267,0.0,0.00467,-1.1,16
6,-20.94966,0.00406,0.10153,4951.0,752.08879,-20.94337,0.10153,-20.95169,0.11514,-0.0232,0.32187,0.01875,0.49369,0.00125,0.00125,-0.65373,0.65373,0.0,0.00485,-1.1,16
7,-20.95032,0.00387,0.10053,4845.0,737.6284,-20.94651,0.10053,-20.94609,0.12033,-0.02173,0.32227,0.01833,0.49627,0.0015,0.0015,-0.666,0.666,0.0,0.0048,-1.1,16
8,-20.95059,0.00411,0.10359,4822.0,733.36513,-20.93945,0.10359,-20.9451,0.11628,-0.03507,0.34787,0.01623,0.51761,0.001,0.001,-0.68467,0.68467,0.0,0.00495,-1.1,16
9,-20.95035,0.00401,0.10453,5324.0,809.22161,-20.95201,0.10453,-20.94884,0.11475,-0.02827,0.3336,0.01884,0.48534,0.0005,0.0005,-0.6588,0.6588,0.0,0.00499,-1.1,16
0,-20.01473,0.00359,0.09614,4189.0,646.34366,-20.01429,0.09614,-20.00671,0.11286,-0.01653,0.19573,0.02216,0.35053,0.00088,0.00088,-0.57653,0.57653,0.0,0.0048,-1.0,16
1,-20.01643,0.00375,0.09791,4652.0,712.5645,-20.0141,0.09791,-20.01488,0.1081,-0.0312,0.18533,0.02453,0.35578,0.00175,0.00175,-0.57267,0.57267,0.0,0.00489,-1.0,16
2,-20.01662,0.00419,0.0996,3901.0,603.12009,-20.01243,0.0996,-20.01495,0.10576,-0.01653,0.18987,0.02344,0.35212,0.00194,0.00194,-0.5796,0.5796,0.0,0.00498,-1.0,16
3,-20.01605,0.00399,0.09954,4319.0,668.28449,-20.01568,0.09954,-20.01567,0.11113,-0.0116,0.19827,0.02555,0.3508,0.00075,0.00075,-0.56387,0.56387,0.0,0.00497,-1.0,16
4,-20.01599,0.00396,0.0989,4702.0,725.82048,-20.02094,0.0989,-20.00789,0.09773,-0.01347,0.1772,0.02167,0.33786,0.00124,0.00124,-0.56907,0.56907,0.0,0.00494,-1.0,16
5,-20.01568,0.0041,0.09879,4397.0,672.74014,-20.0134,0.09879,-20.00849,0.10191,-0.0216,0.19493,0.02247,0.35278,0.00075,0.00075,-0.57773,0.57773,0.0,0.00494,-1.0,16
6,-20.01597,0.00283,0.09996,4825.0,735.73152,-20.01439,0.09996,-20.01312,0.10494,-0.02413,0.19933,0.02198,0.36905,0.00125,0.00125,-0.5864,0.5864,0.0,0.00499,-1.0,16
7,-20.01508,0.00419,0.09889,3828.0,582.73069,-20.01371,0.09889,-20.01612,0.10034,-0.024,0.19893,0.02125,0.35769,0.0015,0.0015,-0.59467,0.59467,0.0,0.00494,-1.0,16
8,-20.01639,0.00403,0.09921,4334.0,666.1444,-20.01048,0.09921,-20.01621,0.11942,-0.02867,0.16067,0.02505,0.34255,0.001,0.001,-0.56773,0.56773,0.0,0.00496,-1.0,16
9,-20.01556,0.0041,0.09998,4495.0,690.34634,-20.01393,0.09998,-20.01896,0.1111,-0.02,0.19973,0.02287,0.36231,0.0005,0.0005,-0.58293,0.58293,0.0,0.005,-1.0,16
0,-19.20102,0.00303,0.09543,3719.0,497.73707,-19.19754,0.09543,-19.19914,0.10073,-0.0132,0.1316,0.0287,0.24639,0.00088,0.00088,-0.4948,0.4948,0.0,0.00497,-0.9,16
1,-19.20188,0.00421,0.09401,3673.0,488.92112,-19.20079,0.09401,-19.20038,0.10644,-0.02253,0.10547,0.02702,0.25602,0.00175,0.00175,-0.49747,0.49747,0.0,0.0049,-0.9,16
2,-19.20247,0.0039,0.09434,3065.0,401.88879,-19.19894,0.09434,-19.19692,0.10625,-0.0248,0.11947,0.0275,0.23087,0.00194,0.00194,-0.4948,0.4948,0.0,0.00491,-0.9,16
3,-19.20135,0.00319,0.09561,3355.0,439.29876,-19.19755,0.09561,-19.18894,0.10433,-0.02453,0.1032,0.02687,0.26912,0.00075,0.00075,-0.5048,0.5048,0.0,0.00498,-0.9,16
4,-19.20145,0.0032,0.09548,3417.0,446.06222,-19.20151,0.09548,-19.19727,0.09644,-0.01667,0.13053,0.02723,0.28648,0.00124,0.00124,-0.5236,0.5236,0.0,0.00497,-0.9,16
5,-19.20218,0.0033,0.0936,3464.0,454.53947,-19.2025,0.0936,-19.20145,0.10819,-0.02933,0.14373,0.02562,0.26375,0.00075,0.00075,-0.50707,0.50707,0.0,0.00487,-0.9,16
6,-19.20122,0.00366,0.09068,4090.0,538.52258,-19.20147,0.09068,-19.20255,0.10584,-0.0192,0.13013,0.02766,0.25072,0.00125,0.00125,-0.49653,0.49653,0.0,0.00472,-0.9,16
7,-19.20204,0.00263,0.09465,3418.0,448.10644,-19.20075,0.09465,-19.20377,0.10664,-0.0208,0.11867,0.02662,0.25325,0.0015,0.0015,-0.5036,0.5036,0.0,0.00493,-0.9,16
8,-19.20134,0.00328,0.09592,3431.0,445.64633,-19.19657,0.09592,-19.19782,0.10496,-0.02787,0.1372,0.0262,0.26633,0.001,0.001,-0.49533,0.49533,0.0,0.005,-0.9,16
9,-19.20125,0.00348,0.09573,3798.0,498.19912,-19.20368,0.09573,-19.19742,0.10181,-0.0212,0.142,0.02511,0.27311,0.0005,0.0005,-0.50747,0.50747,0.0,0.00499,-0.9,16
0,-18.49742,0.00325,0.08991,3090.0,404.77092,-18.49728,0.08991,-18.49514,0.0902,-0.00533,0.0832,0.03137,0.21287,0.00088,0.00088,-0.46053,0.46053,0.0,0.00486,-0.8,16
1,-18.49774,0.0035,0.08946,3012.0,393.87927,-18.49512,0.08946,-18.49155,0.09667,-0.01867,0.0688,0.03072,0.18284,0.00175,0.00175,-0.4236,0.4236,0.0,0.00484,-0.8,16
2,-18.49719,0.00322,0.092,2840.0,377.85286,-18.50088,0.092,-18.49345,0.10387,-0.01467,0.07413,0.02941,0.19891,0.00194,0.00194,-0.43787,0.43787,0.0,0.00497,-0.8,16
3,-18.49713,0.00397,0.09176,2961.0,391.61979,-18.50235,0.09176,-18.50024,0.10509,-0.01227,0.0768,0.02816,0.20084,0.00075,0.00075,-0.442,0.442,0.0,0.00496,-0.8,16
4,-18.49744,0.00334,0.09199,2917.0,385.92973,-18.49765,0.09199,-18.49016,0.09616,-0.01907,0.08467,0.02917,0.1883,0.00124,0.00124,-0.43627,0.43627,0.0,0.00497,-0.8,16
5,-18.49703,0.00415,0.09123,3355.0,440.77045,-18.49184,0.09123,-18.49427,0.09708,-0.0116,0.078,0.02977,0.1937,0.00075,0.00075,-0.44293,0.44293,0.0,0.00493,-0.8,16
6,-18.49709,0.00322,0.09201,3679.0,482.01705,-18.5014,0.09201,-18.49207,0.09958,-0.0144,0.0704,0.03147,0.17747,0.00125,0.00125,-0.40867,0.40867,0.0,0.00497,-0.8,16
7,-18.49679,0.00375,0.09104,2488.0,329.07033,-18.49603,0.09104,-18.4925,0.10341,-0.022,0.0708,0.03014,0.19345,0.0015,0.0015,-0.43147,0.43147,0.0,0.00492,-0.8,16
8,-18.49728,0.00292,0.09114,2729.0,357.95402,-18.49631,0.09114,-18.49448,0.10151,-0.01867,0.06373,0.02841,0.18891,0.001,0.001,-0.43293,0.43293,0.0,0.00493,-0.8,16
9,-18.49598,0.00357,0.08881,2954.0,388.87511,-18.49372,0.08881,-18.49685,0.10443,-0.01533,0.086,0.03095,0.18433,0.0005,0.0005,-0.4224,0.4224,0.0,0.0048,-0.8,16
0,-17.89177,0.00346,0.08722,2110.0,279.16712,-17.88914,0.08722,-17.89235,0.09497,-0.00947,0.0548,0.03142,0.16505,0.00088,0.00088,-0.37133,0.37133,0.0,0.00488,-0.7,16
1,-17.89128,0.00292,0.08932,2351.0,310.85551,-17.8959,0.08932,-17.88705,0.09976,-0.018,0.0348,0.03545,0.15564,0.00175,0.00175,-0.3632,0.3632,0.0,0.00499,-0.7,16
2,-17.89259,0.00338,0.08734,2180.0,286.80929,-17.89146,0.08734,-17.89108,0.10754,-0.02013,0.0396,0.03292,0.15655,0.00194,0.00194,-0.366,0.366,0.0,0.00488,-0.7,16
3,-17.89167,0.00315,0.08919,2190.0,296.28877,-17.89259,0.08919,-17.88773,0.09722,-0.024,0.04053,0.03294,0.15862,0.00075,0.00075,-0.37587,0.37587,0.0,0.00498,-0.7,16
4,-17.8923,0.00319,0.08944,2418.0,325.2862,-17.89114,0.08944,-17.8903,0.09934,-0.0192,0.0568,0.03169,0.149,0.00124,0.00124,-0.35747,0.35747,0.0,0.005,-0.7,16
5,-17.89171,0.00298,0.08584,2638.0,354.1084,-17.8885,0.08584,-17.89247,0.09487,-0.00773,0.05867,0.03472,0.14959,0.00075,0.00075,-0.3652,0.3652,0.0,0.0048,-0.7,16
6,-17.8916,0.003,0.0894,2763.0,371.66672,-17.89462,0.0894,-17.89095,0.09819,-0.01067,0.0616,0.03503,0.14703,0.00125,0.00125,-0.36507,0.36507,0.0,0.005,-0.7,16
7,-17.89175,0.00251,0.08883,2085.0,278.59554,-17.88949,0.08883,-17.8969,0.1022,-0.0184,0.03253,0.03356,0.15219,0.0015,0.0015,-0.36547,0.36547,0.0,0.00497,-0.7,16
8,-17.89204,0.00336,0.08659,2360.0,315.53723,-17.89152,0.08659,-17.88943,0.0904,-0.01693,0.04147,0.03217,0.15055,0.001,0.001,-0.3796,0.3796,0.0,0.00484,-0.7,16
9,-17.89086,0.00334,0.08856,2486.0,335.75351,-17.8938,0.08856,-17.89279,0.09546,-0.0096,0.03573,0.03356,0.15306,0.0005,0.0005,-0.36267,0.36267,0.0,0.00495,-0.7,16
0,-17.37791,0.00335,0.08667,1140.0,153.90442,-17.37601,0.08667,-17.37605,0.08758,-0.01773,0.04867,0.03645,0.13014,0.00088,0.00088,-0.31293,0.31293,0.0,0.00499,-0.6,16
1,-17.37767,0.00335,0.08617,1181.0,158.11788,-17.38007,0.08617,-17.37563,0.08698,-0.0164,0.0268,0.03586,0.12286,0.00175,0.00175,-0.3076,0.3076,0.0,0.00496,-0.6,16
2,-17.37789,0.00304,0.08587,1062.0,143.30174,-17.37781,0.08587,-17.3798,0.09348,-0.01373,0.03507,0.03845,0.12583,0.00194,0.00194,-0.31107,0.31107,0.0,0.00494,-0.6,16
3,-17.37799,0.00307,0.08677,1200.0,160.92601,-17.37565,0.08677,-17.37943,0.09625,-0.02573,0.0372,0.0357,0.1257,0.00075,0.00075,-0.3168,0.3168,0.0,0.00499,-0.6,16
4,-17.37897,0.00306,0.08526,1353.0,182.75784,-17.38207,0.08526,-17.38223,0.08648,-0.01307,0.05573,0.03647,0.13741,0.00124,0.00124,-0.3152,0.3152,0.0,0.0049,-0.6,16
5,-17.3779,0.00306,0.08589,1232.0,165.60778,-17.37719,0.08589,-17.37435,0.08501,-0.01627,0.0632,0.03628,0.13122,0.00075,0.00075,-0.3092,0.3092,0.0,0.00494,-0.6,16
6,-17.37721,0.00347,0.08659,1202.0,162.33548,-17.37848,0.08659,-17.37572,0.09,-0.008,0.0288,0.03537,0.13587,0.00125,0.00125,-0.32747,0.32747,0.0,0.00498,-0.6,16
7,-17.37718,0.0034,0.08649,1108.0,150.60187,-17.3719,0.08649,-17.37761,0.09082,-0.0156,0.0436,0.03423,0.12936,0.0015,0.0015,-0.31027,0.31027,0.0,0.00498,-0.6,16
8,-17.37774,0.00275,0.08658,916.0,122.759,-17.38053,0.08658,-17.38296,0.09226,-0.00947,0.04173,0.03508,0.12227,0.001,0.001,-0.30707,0.30707,0.0,0.00498,-0.6,16
9,-17.37731,0.00295,0.08671,1092.0,148.32118,-17.37543,0.08671,-17.37565,0.09498,-0.01747,0.038,0.0372,0.12608,0.0005,0.0005,-0.30493,0.30493,0.0,0.00499,-0.6,16
0,-16.94998,0.00247,0.08331,301.0,41.10648,-16.95057,0.08331,-16.94695,0.08421,-0.0192,0.0312,0.04116,0.10966,0.00088,0.00088,-0.2444,0.2444,0.0,0.00491,-0.5,16
1,-16.9501,0.00295,0.08305,379.0,51.38832,-16.94982,0.08305,-16.95247,0.08786,-0.0096,0.00933,0.04053,0.10522,0.00175,0.00175,-0.2544,0.2544,0.0,0.0049,-0.5,16
2,-16.94993,0.00256,0.08475,322.0,43.57379,-16.95015,0.08475,-16.94651,0.08579,-0.00907,0.03867,0.0395,0.10744,0.00194,0.00194,-0.26053,0.26053,0.0,0.005,-0.5,16
3,-16.95028,0.00339,0.0823,354.0,48.13137,-16.94941,0.0823,-16.94936,0.0887,-0.01987,0.03107,0.04177,0.10852,0.00075,0.00075,-0.24813,0.24813,0.0,0.00486,-0.5,16
4,-16.94935,0.00291,0.08461,344.0,46.80012,-16.95014,0.08461,-16.9482,0.08607,-0.0048,0.02507,0.04537,0.11256,0.00124,0.00124,-0.2616,0.2616,0.0,0.00499,-0.5,16
5,-16.95008,0.00274,0.08378,349.0,47.61055,-16.95374,0.08378,-16.95142,0.0834,-0.01213,0.00813,0.04055,0.10186,0.00075,0.00075,-0.24093,0.24093,0.0,0.00494,-0.5,16
6,-16.95054,0.00259,0.08283,310.0,42.46647,-16.94987,0.08283,-16.94508,0.0868,-0.0056,0.02587,0.04175,0.10769,0.00125,0.00125,-0.2508,0.2508,0.0,0.00489,-0.5,16
7,-16.94936,0.00228,0.084,342.0,46.49419,-16.94879,0.084,-16.94482,0.08593,-0.00787,0.01533,0.04014,0.11783,0.0015,0.0015,-0.25253,0.25253,0.0,0.00496,-0.5,16
8,-16.94911,0.00217,0.08292,312.0,42.42071,-16.94899,0.08292,-16.94946,0.08268,-0.0008,0.01493,0.04012,0.11131,0.001,0.001,-0.25613,0.25613,0.0,0.00489,-0.5,16
9,-16.9501,0.00295,0.08423,353.0,47.68686,-16.94932,0.08423,-16.94576,0.08058,-0.00893,0.03293,0.04114,0.11545,0.0005,0.0005,-0.25333,0.25333,0.0,0.00497,-0.5,16
0,-16.60273,0.00368,0.08274,152.0,20.97042,-16.60564,0.08274,-16.60109,0.08468,-0.0068,0.0148,0.04558,0.09577,0.00088,0.00088,-0.21653,0.21653,0.0,0.00498,-0.4,16
1,-16.60253,0.00307,0.0819,153.0,21.01529,-16.60325,0.0819,-16.60417,0.08812,-0.01013,0.0312,0.04634,0.10559,0.00175,0.00175,-0.19333,0.19333,0.0,0.00493,-0.4,16
2,-16.60309,0.00332,0.08251,158.0,21.98578,-16.6056,0.08251,-16.60227,0.09024,-0.00427,0.02187,0.04841,0.09897,0.00194,0.00194,-0.20373,0.20373,0.0,0.00497,-0.4,16
3,-16.60294,0.0039,0.0796,151.0,20.6898,-16.60347,0.0796,-16.61068,0.08427,-0.02107,0.00293,0.04384,0.09578,0.00075,0.00075,-0.17933,0.17933,0.0,0.00479,-0.4,16
4,-16.60281,0.00346,0.0814,157.0,21.32954,-16.60118,0.0814,-16.60659,0.08199,-0.0056,0.01893,0.04466,0.09528,0.00124,0.00124,-0.192,0.192,0.0,0.0049,-0.4,16
5,-16.60359,0.00334,0.08002,155.0,21.24988,-16.60406,0.08002,-16.60504,0.08379,-0.00373,0.0264,0.04631,0.09231,0.00075,0.00075,-0.1828,0.1828,0.0,0.00482,-0.4,16
6,-16.60274,0.00327,0.08156,157.0,21.4849,-16.60371,0.08156,-16.60825,0.08612,-0.0156,0.01373,0.04339,0.09002,0.00125,0.00125,-0.19653,0.19653,0.0,0.00491,-0.4,16
7,-16.60415,0.00339,0.0774,165.0,24.52859,-16.60264,0.0774,-16.60565,0.08566,-0.00427,0.02133,0.04481,0.09225,0.0015,0.0015,-0.19907,0.19907,0.0,0.00466,-0.4,16
8,-16.60287,0.00343,0.08267,153.0,20.77557,-16.60319,0.08267,-16.59908,0.08671,-0.01293,0.00653,0.04614,0.10133,0.001,0.001,-0.196,0.196,0.0,0.00498,-0.4,16
9,-16.60367,0.00287,0.08105,157.0,21.5275,-16.6061,0.08105,-16.60279,0.07987,-0.0108,0.01693,0.0452,0.09233,0.0005,0.0005,-0.2016,0.2016,0.0,0.00488,-0.4,16
0,-16.3329,0.00712,0.07385,103.0,14.35359,-16.3406,0.07385,-16.3393,0.07927,-0.00907,0.0104,0.04862,0.08381,0.00088,0.00088,-0.14547,0.14547,0.0,0.00452,-0.3,16
1,-16.33204,0.00811,0.08163,104.0,14.45605,-16.34041,0.08163,-16.33562,0.0832,-0.00867,0.02333,0.04914,0.08877,0.00175,0.00175,-0.14667,0.14667,0.0,0.005,-0.3,16
2,-16.33369,0.00571,0.0802,107.0,15.05175,-16.33871,0.0802,-16.33566,0.08,-0.00667,0.0104,0.04931,0.09262,0.00194,0.00194,-0.14867,0.14867,0.0,0.00491,-0.3,16
3,-16.33451,0.00573,0.08061,101.0,14.15894,-16.33887,0.08061,-16.33764,0.07633,-0.00653,0.03027,0.05089,0.08245,0.00075,0.00075,-0.1432,0.1432,0.0,0.00493,-0.3,16
4,-16.33232,0.0064,0.07886,102.0,14.18523,-16.33832,0.07886,-16.33533,0.08255,-0.00147,0.02707,0.04927,0.09227,0.00124,0.00124,-0.15227,0.15227,0.0,0.00483,-0.3,16
5,-16.33335,0.00675,0.08121,102.0,14.15336,-16.3368,0.08121,-16.33701,0.07736,-0.00387,0.0132,0.04742,0.0918,0.00075,0.00075,-0.1608,0.1608,0.0,0.00497,-0.3,16
6,-16.33347,0.00622,0.07798,104.0,14.42179,-16.33824,0.07798,-16.33994,0.07769,-0.00813,0.0084,0.04798,0.08498,0.00125,0.00125,-0.1488,0.1488,0.0,0.00477,-0.3,16
7,-16.33287,0.00538,0.08013,104.0,14.49756,-16.33841,0.08013,-16.33352,0.08126,-0.0036,-0.00867,0.0517,0.0822,0.0015,0.0015,-0.1552,0.1552,0.0,0.0049,-0.3,16
8,-16.33349,0.00716,0.07916,101.0,13.96441,-16.33907,0.07916,-16.33542,0.08317,-0.0124,0.0028,0.04986,0.0828,0.001,0.001,-0.15413,0.15413,0.0,0.00484,-0.3,16
9,-16.33322,0.00623,0.07706,101.0,14.03465,-16.33796,0.07706,-16.33816,0.07717,-0.01067,0.00027,0.04422,0.08534,0.0005,0.0005,-0.16587,0.16587,0.0,0.00472,-0.3,16
0,-16.1349,0.01559,0.08033,63.0,8.84859,-16.15047,0.08033,-16.14915,0.08294,-0.00347,0.00267,0.05416,0.07616,0.00088,0.00088,-0.08933,0.08933,0.0,0.00497,-0.2,16
1,-16.13885,0.0105,0.07872,67.0,9.31277,-16.14747,0.07872,-16.1471,0.07996,-0.00867,0.02813,0.05352,0.07864,0.00175,0.00175,-0.09773,0.09773,0.0,0.00487,-0.2,16
2,-16.13797,0.01294,0.07888,66.0,9.15537,-16.14983,0.07888,-16.1477,0.07504,-0.0004,0.00707,0.05339,0.0752,0.00194,0.00194,-0.10587,0.10587,0.0,0.00488,-0.2,16
3,-16.13524,0.01716,0.07947,63.0,8.76135,-16.14636,0.07947,-16.1466,0.07964,0.00067,0.00627,0.05339,0.07333,0.00075,0.00075,-0.11427,0.11427,0.0,0.00492,-0.2,16
4,-16.13724,0.01336,0.07859,65.0,9.12671,-16.14951,0.07859,-16.14929,0.07657,-0.0072,0.0064,0.05212,0.07531,0.00124,0.00124,-0.09973,0.09973,0.0,0.00487,-0.2,16
5,-16.13551,0.01694,0.07858,65.0,9.05605,-16.14817,0.07858,-16.15028,0.07831,0.0012,0.01667,0.05133,0.07658,0.00075,0.00075,-0.09867,0.09867,0.0,0.00487,-0.2,16
6,-16.13849,0.01557,0.08001,65.0,9.03363,-16.14768,0.08001,-16.15234,0.07966,0.0012,0.01507,0.05183,0.07377,0.00125,0.00125,-0.1024,0.1024,0.0,0.00496,-0.2,16
7,-16.13634,0.01532,0.0754,66.0,9.31403,-16.14684,0.0754,-16.14499,0.08032,0.00427,0.00987,0.057,0.0755,0.0015,0.0015,-0.0968,0.0968,0.0,0.00467,-0.2,16
8,-16.13856,0.01439,0.08029,66.0,9.12792,-16.14513,0.08029,-16.15502,0.07843,0.0004,-0.0012,0.05252,0.07308,0.001,0.001,-0.0912,0.0912,0.0,0.00497,-0.2,16
9,-16.13571,0.01691,0.07912,64.0,9.0504,-16.14752,0.07912,-16.14655,0.08339,-0.01187,0.00253,0.05533,0.0727,0.0005,0.0005,-0.08427,0.08427,0.0,0.0049,-0.2,16
0,-16.02635,0.01285,0.07679,28.0,4.11398,-16.03758,0.07679,-16.03558,0.07729,0.00187,-0.00053,0.05769,0.06619,0.00088,0.00088,-0.05667,0.05667,0.0,0.00479,-0.1,16
1,-16.02501,0.01236,0.07843,27.0,3.87633,-16.0363,0.07843,-16.03212,0.08339,-0.00333,0.00253,0.05986,0.06398,0.00175,0.00175,-0.04,0.04,0.0,0.00489,-0.1,16
2,-16.024,0.01345,0.07667,27.0,3.95454,-16.0387,0.07667,-16.03909,0.07308,0.00387,0.00653,0.05886,0.07005,0.00194,0.00194,-0.05613,0.05613,0.0,0.00478,-0.1,16
3,-16.02688,0.01226,0.07742,27.0,3.91172,-16.03423,0.07742,-16.0337,0.07688,-0.0,0.00827,0.06375,0.06612,0.00075,0.00075,-0.04027,0.04027,0.0,0.00483,-0.1,16
4,-16.02369,0.01506,0.07872,27.0,3.96199,-16.03407,0.07872,-16.0321,0.08219,-0.00067,0.00653,0.05808,0.07527,0.00124,0.00124,-0.03947,0.03947,0.0,0.00491,-0.1,16
5,-16.0243,0.01308,0.07992,28.0,4.06526,-16.03409,0.07992,-16.03478,0.0776,-0.0108,0.01667,0.05805,0.07117,0.00075,0.00075,-0.04987,0.04987,0.0,0.00498,-0.1,16
6,-16.02675,0.0115,0.07728,26.0,3.85032,-16.04045,0.07728,-16.03495,0.08142,0.006,-0.0052,0.05817,0.06861,0.00125,0.00125,-0.0392,0.0392,0.0,0.00482,-0.1,16
7,-16.02544,0.0137,0.07986,28.0,4.12789,-16.03012,0.07986,-16.03621,0.07579,-0.00107,0.0024,0.05419,0.07212,0.0015,0.0015,-0.05827,0.05827,0.0,0.00498,-0.1,16
8,-16.02731,0.01154,0.07958,27.0,3.82843,-16.03448,0.07958,-16.03901,0.07944,-0.01053,0.00867,0.06033,0.07027,0.001,0.001,-0.0524,0.0524,0.0,0.00496,-0.1,16
9,-16.0236,0.01488,0.07881,27.0,3.91012,-16.03412,0.07881,-16.03576,0.0776,-0.00093,0.00413,0.0583,0.07098,0.0005,0.0005,-0.04867,0.04867,0.0,0.00492,-0.1,16
0,-15.99968,0.0,0.0171,0.0,0.0,-15.99968,0.0171,-16.00054,0.01763,-0.00267,0.00587,0.06209,0.06347,0.00088,0.00088,0.0016,-0.0016,0.0,0.00107,0.0,16
1,-15.99925,0.0,0.01729,0.0,0.0,-15.99925,0.01729,-15.99967,0.01697,-0.00027,0.00613,0.05881,0.06181,0.00175,0.00175,-0.00373,0.00373,0.0,0.00108,0.0,16
2,-15.99988,0.0,0.01979,0.0,0.0,-15.99988,0.01979,-16.0001,0.0199,0.00933,0.00613,0.06353,0.06397,0.00194,0.00194,-0.0036,0.0036,0.0,0.00124,0.0,16
3,-16.00045,0.0,0.01808,0.0,0.0,-16.00045,0.01808,-16.00023,0.0176,0.01013,-0.00213,0.06275,0.06469,0.00075,0.00075,0.00173,-0.00173,0.0,0.00113,0.0,16
4,-16.00066,0.0,0.01785,0.0,0.0,-16.00066,0.01785,-15.99889,0.0172,-0.00893,0.00093,0.06077,0.06302,0.00124,0.00124,-0.0124,0.0124,0.0,0.00112,0.0,16
5,-16.00043,0.0,0.01946,0.0,0.0,-16.00043,0.01946,-16.00001,0.02029,0.00293,0.0024,0.063,0.06531,0.00075,0.00075,-0.01173,0.01173,0.0,0.00122,0.0,16
6,-16.00006,0.0,0.01787,0.0,0.0,-16.00006,0.01787,-16.00018,0.01721,-0.00627,-0.00547,0.06292,0.0613,0.00125,0.00125,-0.0052,0.0052,0.0,0.00112,0.0,16
7,-15.99983,0.0,0.01958,0.0,0.0,-15.99983,0.01958,-15.99976,0.01861,-0.02787,0.01027,0.05798,0.06055,0.0015,0.0015,0.0132,-0.0132,0.0,0.00122,0.0,16
