num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
5,-25.60367,0.00712,0.12432,6190.0,2846.88625,-25.59122,0.12432,-25.60918,0.21474,-0.04213,0.6736,0.00922,0.82403,0.00075,0.00075,-0.856,0.856,0.0,0.00486,-1.5,16
6,-25.60174,0.00786,0.12801,5159.0,2610.40642,-25.60407,0.12801,-25.59845,0.2039,-0.04667,0.73173,0.00941,0.82228,0.00125,0.00125,-0.85027,0.85027,0.0,0.005,-1.5,16
7,-25.60296,0.00758,0.12359,9829.0,4993.97648,-25.60307,0.12359,-25.61418,0.23991,-0.03907,0.65027,0.00877,0.81014,0.0015,0.0015,-0.8524,0.8524,0.0,0.00483,-1.5,16
8,-25.60281,0.00657,0.12566,7785.0,3963.31424,-25.59222,0.12566,-25.60605,0.16625,-0.0348,0.6724,0.00998,0.81473,0.001,0.001,-0.84813,0.84813,0.0,0.00491,-1.5,16
9,-25.60463,0.00686,0.20265,9999.0,5128.16407,-25.60624,0.20265,-25.60372,0.17443,-0.03933,0.69827,0.00914,0.82077,0.0005,0.0005,-0.8552,0.8552,0.0,0.00791,-1.5,16
0,-24.34574,0.00672,0.24587,9999.0,5391.49043,-24.34543,0.24587,-24.35239,0.23779,-0.0376,0.61147,0.01156,0.76381,0.00088,0.00088,-0.8108,0.8108,0.0,0.0101,-1.4,16
1,-24.34681,0.00725,0.21785,9999.0,5723.57371,-24.34973,0.21785,-24.33802,0.24248,-0.0392,0.62933,0.01013,0.78225,0.00175,0.00175,-0.82547,0.82547,0.0,0.00895,-1.4,16
2,-24.34652,0.008,0.2951,9999.0,5684.73512,-24.34443,0.2951,-24.33813,0.27161,-0.03227,0.5944,0.01094,0.77775,0.00194,0.00194,-0.82667,0.82667,0.0,0.01212,-1.4,16
3,-24.34574,0.00668,0.21748,9999.0,4798.62791,-24.34811,0.21748,-24.35244,0.20451,-0.0376,0.63627,0.01128,0.77166,0.00075,0.00075,-0.82573,0.82573,0.0,0.00893,-1.4,16
4,-24.34719,0.00892,0.19935,9999.0,5189.93493,-24.34467,0.19935,-24.35778,0.21248,-0.0404,0.67267,0.0088,0.79636,0.00124,0.00124,-0.83573,0.83573,0.0,0.00819,-1.4,16
5,-24.34724,0.0084,0.23534,9999.0,5193.78885,-24.33571,0.23534,-24.34073,0.2128,-0.03787,0.65947,0.01081,0.7775,0.00075,0.00075,-0.82493,0.82493,0.0,0.00967,-1.4,16
6,-24.34779,0.00648,0.25532,9999.0,5107.42375,-24.33953,0.25532,-24.34985,0.21372,-0.03813,0.6168,0.01059,0.79147,0.00125,0.00125,-0.83307,0.83307,0.0,0.01049,-1.4,16
7,-24.34634,0.00717,0.22006,9999.0,5478.90529,-24.3522,0.22006,-24.34524,0.17507,-0.036,0.63093,0.01206,0.76956,0.0015,0.0015,-0.81933,0.81933,0.0,0.00904,-1.4,16
8,-24.34788,0.00696,0.26122,9999.0,6054.25032,-24.34463,0.26122,-24.33735,0.22538,-0.04,0.6256,0.01025,0.77862,0.001,0.001,-0.822,0.822,0.0,0.01073,-1.4,16
9,-24.34872,0.00778,0.27286,9999.0,5671.11542,-24.36511,0.27286,-24.3455,0.20414,-0.03587,0.63453,0.01064,0.78095,0.0005,0.0005,-0.82653,0.82653,0.0,0.0112,-1.4,16
0,-23.13736,0.00872,0.23459,9999.0,5570.10022,-23.12844,0.23459,-23.14183,0.25476,-0.0352,0.51973,0.01303,0.70234,0.00088,0.00088,-0.77107,0.77107,0.0,0.01014,-1.3,16
1,-23.14019,0.00789,0.20574,9999.0,3513.61114,-23.12918,0.20574,-23.13274,0.21013,-0.03307,0.5712,0.01247,0.72828,0.00175,0.00175,-0.7868,0.7868,0.0,0.0089,-1.3,16
2,-23.13842,0.00669,0.25011,9999.0,4109.59185,-23.13693,0.25011,-23.14525,0.20863,-0.0256,0.5312,0.01269,0.71719,0.00194,0.00194,-0.79373,0.79373,0.0,0.01081,-1.3,16
3,-23.1406,0.00619,0.19018,9999.0,4081.64515,-23.13743,0.19018,-23.14194,0.20447,-0.02893,0.5716,0.01402,0.71802,0.00075,0.00075,-0.7908,0.7908,0.0,0.00822,-1.3,16
4,-23.13872,0.0053,0.2268,9999.0,4495.06967,-23.13746,0.2268,-23.14132,0.20044,-0.03387,0.5672,0.01153,0.73328,0.00124,0.00124,-0.79853,0.79853,0.0,0.0098,-1.3,16
5,-23.13767,0.00831,0.18383,9999.0,4881.29285,-23.14312,0.18383,-23.13408,0.21811,-0.0376,0.5824,0.01231,0.72175,0.00075,0.00075,-0.7892,0.7892,0.0,0.00794,-1.3,16
6,-23.13817,0.0068,0.25808,9999.0,4849.98217,-23.14109,0.25808,-23.13311,0.2252,-0.03747,0.54787,0.01152,0.73527,0.00125,0.00125,-0.80067,0.80067,0.0,0.01115,-1.3,16
7,-23.14039,0.0062,0.21842,9999.0,4894.75387,-23.14861,0.21842,-23.1405,0.24168,-0.0324,0.56093,0.01411,0.7138,0.0015,0.0015,-0.7796,0.7796,0.0,0.00944,-1.3,16
8,-23.13814,0.00778,0.2057,9999.0,4707.35525,-23.14362,0.2057,-23.14951,0.21941,-0.03773,0.5676,0.01245,0.71958,0.001,0.001,-0.78907,0.78907,0.0,0.00889,-1.3,16
9,-23.13903,0.00748,0.24411,9999.0,5151.2298,-23.12738,0.24411,-23.14843,0.19185,-0.02813,0.57613,0.01308,0.71877,0.0005,0.0005,-0.78733,0.78733,0.0,0.01056,-1.3,16
0,-21.99738,0.00628,0.19233,9999.0,5269.78152,-21.98745,0.19233,-21.99966,0.22362,-0.028,0.42,0.01656,0.61362,0.00088,0.00088,-0.71627,0.71627,0.0,0.00875,-1.2,16
1,-21.99864,0.00558,0.20763,9999.0,5191.96555,-22.00295,0.20763,-21.99544,0.1884,-0.03347,0.46787,0.01389,0.64189,0.00175,0.00175,-0.7388,0.7388,0.0,0.00944,-1.2,16
2,-21.99776,0.00543,0.18959,9999.0,4424.84228,-21.99706,0.18959,-22.00553,0.19505,-0.024,0.4152,0.01597,0.62959,0.00194,0.00194,-0.73707,0.73707,0.0,0.00862,-1.2,16
3,-21.99729,0.00513,0.18046,9999.0,4872.76288,-21.99784,0.18046,-21.9996,0.18745,-0.026,0.45293,0.01627,0.61977,0.00075,0.00075,-0.72973,0.72973,0.0,0.0082,-1.2,16
4,-21.99604,0.00589,0.20211,9999.0,4572.802,-21.99784,0.20211,-22.00082,0.20676,-0.0288,0.4496,0.01459,0.63722,0.00124,0.00124,-0.748,0.748,0.0,0.00919,-1.2,16
5,-21.99687,0.00707,0.20112,9999.0,4481.05022,-21.99318,0.20112,-22.01169,0.18239,-0.0288,0.48347,0.01406,0.636,0.00075,0.00075,-0.7372,0.7372,0.0,0.00914,-1.2,16
6,-21.99554,0.00551,0.21044,9999.0,4447.8834,-21.98891,0.21044,-21.99466,0.18136,-0.0276,0.43747,0.01523,0.6403,0.00125,0.00125,-0.74373,0.74373,0.0,0.00957,-1.2,16
7,-21.99784,0.00533,0.17749,9999.0,4668.5282,-21.99585,0.17749,-21.99994,0.18392,-0.02773,0.44933,0.01722,0.62716,0.0015,0.0015,-0.7264,0.7264,0.0,0.00807,-1.2,16
8,-21.99818,0.00588,0.18147,9999.0,5128.8032,-21.99521,0.18147,-21.98225,0.17516,-0.0352,0.452,0.01528,0.62334,0.001,0.001,-0.73627,0.73627,0.0,0.00825,-1.2,16
9,-21.99711,0.0064,0.22771,9999.0,5107.06583,-21.99368,0.22771,-21.99581,0.20733,-0.02587,0.468,0.01569,0.623,0.0005,0.0005,-0.73387,0.73387,0.0,0.01035,-1.2,16
0,-20.94811,0.00623,0.18499,9999.0,5059.02546,-20.94557,0.18499,-20.95694,0.179,-0.02867,0.3068,0.01733,0.49033,0.00088,0.00088,-0.6596,0.6596,0.0,0.00883,-1.1,16
1,-20.94842,0.00442,0.14008,9999.0,5339.26923,-20.94695,0.14008,-20.95931,0.13479,-0.02053,0.32747,0.01734,0.50241,0.00175,0.00175,-0.67,0.67,0.0,0.00669,-1.1,16
2,-20.94792,0.00468,0.15158,9999.0,5760.62158,-20.94607,0.15158,-20.95246,0.14638,-0.0176,0.3128,0.01887,0.51,0.00194,0.00194,-0.66533,0.66533,0.0,0.00724,-1.1,16
3,-20.94817,0.00425,0.14347,9999.0,5645.72937,-20.9459,0.14347,-20.94417,0.14541,-0.02173,0.3068,0.0188,0.48561,0.00075,0.00075,-0.662,0.662,0.0,0.00685,-1.1,16
4,-20.94726,0.0045,0.15626,9999.0,5517.97568,-20.94757,0.15626,-20.95232,0.1531,-0.02413,0.3396,0.0182,0.52614,0.00124,0.00124,-0.6752,0.6752,0.0,0.00746,-1.1,16
5,-20.94768,0.00664,0.15101,9999.0,5296.03982,-20.94758,0.15101,-20.94139,0.14311,-0.03013,0.35307,0.01853,0.49728,0.00075,0.00075,-0.65867,0.65867,0.0,0.00721,-1.1,16
6,-20.94794,0.00554,0.16592,9999.0,5935.89333,-20.94304,0.16592,-20.94038,0.17048,-0.0236,0.3324,0.01814,0.53189,0.00125,0.00125,-0.67707,0.67707,0.0,0.00792,-1.1,16
7,-20.9476,0.00437,0.14415,9999.0,5881.94131,-20.9452,0.14415,-20.94606,0.14371,-0.0308,0.31987,0.0192,0.50345,0.0015,0.0015,-0.66147,0.66147,0.0,0.00688,-1.1,16
8,-20.94872,0.00404,0.10331,9995.0,5886.45849,-20.95534,0.10331,-20.94678,0.12669,-0.02813,0.38067,0.01692,0.51186,0.001,0.001,-0.67373,0.67373,0.0,0.00493,-1.1,16
9,-20.94752,0.00477,0.12889,9999.0,5964.64334,-20.94428,0.12889,-20.94648,0.12111,-0.02627,0.33933,0.01883,0.49358,0.0005,0.0005,-0.66107,0.66107,0.0,0.00615,-1.1,16
0,-20.01482,0.0032,0.12568,9999.0,5990.34313,-20.01641,0.12568,-20.01006,0.13065,-0.01867,0.19627,0.02409,0.35716,0.00088,0.00088,-0.57027,0.57027,0.0,0.00628,-1.0,16
1,-20.01396,0.00369,0.10005,8144.0,4758.75851,-20.01647,0.10005,-20.01239,0.10519,-0.01147,0.19147,0.02356,0.34925,0.00175,0.00175,-0.5876,0.5876,0.0,0.005,-1.0,16
2,-20.01451,0.00364,0.12453,9999.0,5413.62067,-20.01554,0.12453,-20.02385,0.11719,-0.02173,0.19693,0.02114,0.36802,0.00194,0.00194,-0.5908,0.5908,0.0,0.00622,-1.0,16
3,-20.01447,0.00406,0.09954,8487.0,4953.21694,-20.01532,0.09954,-20.01626,0.10976,-0.01987,0.1748,0.02355,0.34961,0.00075,0.00075,-0.5804,0.5804,0.0,0.00497,-1.0,16
4,-20.01471,0.00364,0.1,8270.0,4692.67796,-20.01385,0.1,-20.01453,0.11705,-0.02467,0.22227,0.02392,0.34655,0.00124,0.00124,-0.56773,0.56773,0.0,0.005,-1.0,16
5,-20.01547,0.00413,0.09775,9532.0,5421.92261,-20.01395,0.09775,-20.02035,0.1223,-0.02147,0.21373,0.02339,0.36683,0.00075,0.00075,-0.57813,0.57813,0.0,0.00488,-1.0,16
6,-20.01432,0.00354,0.09899,8704.0,4466.19265,-20.00728,0.09899,-20.01048,0.11343,-0.0312,0.16613,0.02209,0.35359,0.00125,0.00125,-0.57293,0.57293,0.0,0.00495,-1.0,16
7,-20.01456,0.00299,0.09874,8287.0,4766.45766,-20.01443,0.09874,-20.00507,0.11975,-0.01667,0.17267,0.02405,0.35036,0.0015,0.0015,-0.57667,0.57667,0.0,0.00493,-1.0,16
8,-20.01377,0.00403,0.0985,8474.0,4671.05442,-20.02134,0.0985,-20.0128,0.11499,-0.0252,0.19027,0.0232,0.34827,0.001,0.001,-0.5796,0.5796,0.0,0.00492,-1.0,16
9,-20.01492,0.00357,0.10003,7953.0,4366.46226,-20.01155,0.10003,-20.01476,0.11984,-0.01467,0.2176,0.02312,0.36725,0.0005,0.0005,-0.588,0.588,0.0,0.005,-1.0,16
0,-19.20087,0.00316,0.09577,6128.0,3391.9696,-19.20158,0.09577,-19.20502,0.0955,-0.01707,0.11973,0.02569,0.26206,0.00088,0.00088,-0.5028,0.5028,0.0,0.00499,-0.9,16
1,-19.20053,0.00342,0.09493,7116.0,3988.19197,-19.20044,0.09493,-19.19984,0.10377,-0.01467,0.1408,0.02681,0.26556,0.00175,0.00175,-0.51307,0.51307,0.0,0.00494,-0.9,16
2,-19.20096,0.00334,0.09522,7144.0,3939.7232,-19.2046,0.09522,-19.20607,0.11247,-0.0248,0.1464,0.02462,0.26662,0.00194,0.00194,-0.51147,0.51147,0.0,0.00496,-0.9,16
3,-19.20105,0.00297,0.0929,5716.0,3145.51268,-19.20328,0.0929,-19.20054,0.10351,-0.01373,0.10813,0.02661,0.26267,0.00075,0.00075,-0.50867,0.50867,0.0,0.00484,-0.9,16
4,-19.20036,0.00363,0.09381,6809.0,3678.35756,-19.20216,0.09381,-19.20105,0.10969,-0.02213,0.13787,0.02691,0.26766,0.00124,0.00124,-0.5108,0.5108,0.0,0.00489,-0.9,16
5,-19.1994,0.00338,0.09549,7567.0,4150.88816,-19.2046,0.09549,-19.20193,0.0957,-0.02053,0.1424,0.02591,0.26272,0.00075,0.00075,-0.49867,0.49867,0.0,0.00497,-0.9,16
6,-19.20034,0.0037,0.09578,6271.0,3141.37494,-19.19785,0.09578,-19.20725,0.10172,-0.0296,0.1,0.02541,0.24659,0.00125,0.00125,-0.50507,0.50507,0.0,0.00499,-0.9,16
7,-19.2004,0.00348,0.09476,5703.0,3064.73541,-19.19837,0.09476,-19.20301,0.10124,-0.01907,0.1204,0.02655,0.26736,0.0015,0.0015,-0.50387,0.50387,0.0,0.00494,-0.9,16
8,-19.20038,0.00406,0.09575,5982.0,3235.2353,-19.20389,0.09575,-19.19842,0.12181,-0.0168,0.09973,0.02628,0.24734,0.001,0.001,-0.4988,0.4988,0.0,0.00499,-0.9,16
9,-19.20065,0.00365,0.09392,6240.0,3408.97587,-19.20481,0.09392,-19.2002,0.09456,-0.02427,0.1376,0.02431,0.26837,0.0005,0.0005,-0.5176,0.5176,0.0,0.00489,-0.9,16
0,-18.49657,0.00327,0.09174,5681.0,3072.09428,-18.50252,0.09174,-18.49233,0.109,-0.02707,0.05293,0.02886,0.18861,0.00088,0.00088,-0.43387,0.43387,0.0,0.00496,-0.8,16
1,-18.49552,0.00328,0.09163,5819.0,3127.55671,-18.50109,0.09163,-18.49405,0.09974,-0.02307,0.0772,0.02986,0.19392,0.00175,0.00175,-0.43413,0.43413,0.0,0.00495,-0.8,16
2,-18.49528,0.00366,0.08647,5701.0,3107.99059,-18.49425,0.08647,-18.4931,0.0923,-0.01693,0.1004,0.02961,0.1918,0.00194,0.00194,-0.42373,0.42373,0.0,0.00468,-0.8,16
3,-18.49623,0.00349,0.09103,4507.0,2592.26951,-18.49372,0.09103,-18.49417,0.09839,-0.01973,0.08,0.03109,0.19659,0.00075,0.00075,-0.4384,0.4384,0.0,0.00492,-0.8,16
4,-18.4966,0.00345,0.09251,5933.0,3433.34266,-18.50391,0.09251,-18.48965,0.09862,-0.01053,0.11427,0.03152,0.19608,0.00124,0.00124,-0.4296,0.4296,0.0,0.005,-0.8,16
5,-18.49663,0.00323,0.09008,5787.0,3459.4869,-18.49763,0.09008,-18.49631,0.09586,-0.01893,0.08187,0.02922,0.19678,0.00075,0.00075,-0.44373,0.44373,0.0,0.00487,-0.8,16
6,-18.49555,0.00305,0.09155,6053.0,3616.35597,-18.49247,0.09155,-18.49535,0.10802,-0.02373,0.10027,0.02869,0.2055,0.00125,0.00125,-0.43947,0.43947,0.0,0.00495,-0.8,16
7,-18.49508,0.00297,0.09224,4646.0,2747.63599,-18.49227,0.09224,-18.49634,0.09767,-0.01093,0.07947,0.031,0.18975,0.0015,0.0015,-0.43147,0.43147,0.0,0.00499,-0.8,16
8,-18.49587,0.00344,0.09053,5478.0,3265.62834,-18.49507,0.09053,-18.49488,0.09274,-0.01227,0.10027,0.02772,0.21316,0.001,0.001,-0.44733,0.44733,0.0,0.00489,-0.8,16
9,-18.49611,0.00326,0.09235,5995.0,3574.01708,-18.49708,0.09235,-18.49475,0.10041,-0.00893,0.09533,0.02927,0.20183,0.0005,0.0005,-0.44427,0.44427,0.0,0.00499,-0.8,16
0,-17.89064,0.00252,0.0876,4414.0,2633.91454,-17.89267,0.0876,-17.8885,0.09975,-0.0128,0.032,0.03344,0.14737,0.00088,0.00088,-0.36667,0.36667,0.0,0.0049,-0.7,16
1,-17.89103,0.00398,0.0882,4415.0,2616.97462,-17.8966,0.0882,-17.88556,0.10015,-0.00533,0.05573,0.03569,0.15394,0.00175,0.00175,-0.36693,0.36693,0.0,0.00493,-0.7,16
2,-17.891,0.00306,0.08795,4351.0,2618.4674,-17.89199,0.08795,-17.89679,0.09083,-0.01307,0.05307,0.03362,0.16012,0.00194,0.00194,-0.36947,0.36947,0.0,0.00492,-0.7,16
3,-17.89089,0.00302,0.08866,3646.0,2175.56403,-17.88938,0.08866,-17.89426,0.0912,-0.0152,0.07173,0.03175,0.15781,0.00075,0.00075,-0.3852,0.3852,0.0,0.00496,-0.7,16
4,-17.88999,0.0031,0.08803,4534.0,2230.8036,-17.89374,0.08803,-17.89143,0.09479,-0.01827,0.04547,0.0323,0.15567,0.00124,0.00124,-0.36773,0.36773,0.0,0.00492,-0.7,16
5,-17.89056,0.00353,0.08786,5108.0,2457.85529,-17.88771,0.08786,-17.89109,0.09473,-0.0084,0.06413,0.03592,0.14986,0.00075,0.00075,-0.3556,0.3556,0.0,0.00491,-0.7,16
6,-17.89077,0.00308,0.08936,4194.0,2213.0689,-17.89373,0.08936,-17.89412,0.09397,-0.01013,0.05627,0.03225,0.16762,0.00125,0.00125,-0.39173,0.39173,0.0,0.00499,-0.7,16
7,-17.89102,0.00297,0.08879,3857.0,2034.35604,-17.89153,0.08879,-17.88663,0.09249,-0.01293,0.08627,0.03186,0.16986,0.0015,0.0015,-0.38707,0.38707,0.0,0.00496,-0.7,16
8,-17.89067,0.00328,0.08925,4590.0,2462.46701,-17.89288,0.08925,-17.89386,0.09814,-0.01987,0.08547,0.02942,0.16505,0.001,0.001,-0.38547,0.38547,0.0,0.00499,-0.7,16
9,-17.89222,0.00303,0.08859,4429.0,2321.17477,-17.88934,0.08859,-17.89366,0.09947,-0.0144,0.0328,0.03312,0.14506,0.0005,0.0005,-0.3456,0.3456,0.0,0.00495,-0.7,16
0,-17.37686,0.00302,0.08615,3421.0,1228.95411,-17.3761,0.08615,-17.37438,0.09273,-0.01173,0.05067,0.0375,0.12513,0.00088,0.00088,-0.30707,0.30707,0.0,0.00496,-0.6,16
1,-17.37677,0.00301,0.08647,3317.0,1188.4641,-17.3769,0.08647,-17.38005,0.09525,-0.02373,0.04693,0.03722,0.12822,0.00175,0.00175,-0.30707,0.30707,0.0,0.00498,-0.6,16
2,-17.37749,0.00234,0.08653,3467.0,1236.22835,-17.37651,0.08653,-17.37806,0.0861,-0.016,0.03733,0.03681,0.12563,0.00194,0.00194,-0.31667,0.31667,0.0,0.00498,-0.6,16
3,-17.37712,0.00338,0.08621,2948.0,1046.50681,-17.37965,0.08621,-17.38044,0.09356,-0.02387,0.04413,0.03795,0.14014,0.00075,0.00075,-0.31667,0.31667,0.0,0.00496,-0.6,16
4,-17.37797,0.00329,0.08509,3462.0,1243.21383,-17.38232,0.08509,-17.38044,0.09243,-0.02267,0.05013,0.03516,0.13566,0.00124,0.00124,-0.3144,0.3144,0.0,0.0049,-0.6,16
5,-17.37717,0.00313,0.0846,3658.0,1328.34101,-17.38027,0.0846,-17.37398,0.09134,-0.01813,0.0544,0.03619,0.13619,0.00075,0.00075,-0.31107,0.31107,0.0,0.00487,-0.6,16
6,-17.37711,0.00328,0.0867,3556.0,1288.16128,-17.37811,0.0867,-17.37708,0.09175,-0.002,0.02867,0.03977,0.12602,0.00125,0.00125,-0.3068,0.3068,0.0,0.00499,-0.6,16
7,-17.37765,0.00271,0.0849,3331.0,1209.00017,-17.3795,0.0849,-17.37954,0.08978,-0.0228,0.0396,0.03598,0.12648,0.0015,0.0015,-0.30533,0.30533,0.0,0.00489,-0.6,16
8,-17.37707,0.003,0.08512,4187.0,1541.84028,-17.38008,0.08512,-17.3767,0.09231,-0.01533,0.03693,0.0372,0.12827,0.001,0.001,-0.3084,0.3084,0.0,0.0049,-0.6,16
9,-17.37657,0.00291,0.0824,3203.0,1173.01472,-17.3761,0.0824,-17.37958,0.08555,-0.00533,0.02747,0.03881,0.12419,0.0005,0.0005,-0.31493,0.31493,0.0,0.00474,-0.6,16
0,-16.94928,0.00338,0.08351,2569.0,889.51005,-16.94948,0.08351,-16.94963,0.08864,-0.01827,0.02493,0.04039,0.10308,0.00088,0.00088,-0.25947,0.25947,0.0,0.00493,-0.5,16
1,-16.94977,0.00309,0.08416,2785.0,963.52749,-16.94803,0.08416,-16.95226,0.08737,-0.01147,0.0136,0.04181,0.101,0.00175,0.00175,-0.24133,0.24133,0.0,0.00497,-0.5,16
2,-16.94965,0.00244,0.08238,3120.0,1089.07268,-16.94793,0.08238,-16.95208,0.08527,-0.018,0.01853,0.03995,0.10577,0.00194,0.00194,-0.24973,0.24973,0.0,0.00486,-0.5,16
3,-16.94959,0.00288,0.08197,2472.0,858.91198,-16.94537,0.08197,-16.94638,0.08469,-0.00107,0.0136,0.03712,0.11356,0.00075,0.00075,-0.26893,0.26893,0.0,0.00484,-0.5,16
4,-16.94947,0.00253,0.08285,2821.0,983.545,-16.94657,0.08285,-16.94955,0.09261,-0.00107,-0.0104,0.04406,0.11138,0.00124,0.00124,-0.23707,0.23707,0.0,0.00489,-0.5,16
5,-16.94991,0.00253,0.08333,3469.0,1206.35011,-16.95315,0.08333,-16.94895,0.0879,-0.01213,0.0324,0.03827,0.10689,0.00075,0.00075,-0.2572,0.2572,0.0,0.00492,-0.5,16
6,-16.95006,0.00257,0.08236,2870.0,1003.47079,-16.94832,0.08236,-16.95272,0.08792,-0.012,0.0192,0.04053,0.11128,0.00125,0.00125,-0.26627,0.26627,0.0,0.00486,-0.5,16
7,-16.94898,0.00308,0.0845,2671.0,931.49515,-16.9499,0.0845,-16.94781,0.08767,-0.01533,0.04413,0.03798,0.11373,0.0015,0.0015,-0.26587,0.26587,0.0,0.00499,-0.5,16
8,-16.94968,0.00272,0.08332,3460.0,1200.85557,-16.95364,0.08332,-16.94903,0.09198,-0.0244,0.03827,0.0382,0.10302,0.001,0.001,-0.25827,0.25827,0.0,0.00491,-0.5,16
9,-16.94969,0.00364,0.08444,2805.0,974.16416,-16.95112,0.08444,-16.94869,0.08752,-0.01947,0.02133,0.04134,0.10553,0.0005,0.0005,-0.25867,0.25867,0.0,0.00498,-0.5,16
0,-16.60468,0.00323,0.0824,1758.0,602.73738,-16.6081,0.0824,-16.60616,0.08787,-0.02347,0.0176,0.04078,0.09309,0.00088,0.00088,-0.19613,0.19613,0.0,0.00496,-0.4,16
1,-16.6037,0.0029,0.08203,2016.0,701.41096,-16.60909,0.08203,-16.60078,0.0871,-0.00613,0.01653,0.04675,0.09887,0.00175,0.00175,-0.21667,0.21667,0.0,0.00494,-0.4,16
2,-16.60382,0.00254,0.08241,2395.0,838.13512,-16.60511,0.08241,-16.60314,0.08805,-0.0004,0.02333,0.04555,0.09448,0.00194,0.00194,-0.2028,0.2028,0.0,0.00496,-0.4,16
3,-16.60441,0.00227,0.0827,1589.0,555.36817,-16.60341,0.0827,-16.60737,0.08906,-0.0148,0.0396,0.04436,0.09536,0.00075,0.00075,-0.19987,0.19987,0.0,0.00498,-0.4,16
4,-16.60436,0.00278,0.08217,2121.0,745.95506,-16.60835,0.08217,-16.60056,0.08594,-0.00227,0.02467,0.04395,0.1007,0.00124,0.00124,-0.1976,0.1976,0.0,0.00495,-0.4,16
5,-16.60366,0.00284,0.08277,2516.0,887.4387,-16.60612,0.08277,-16.59993,0.08744,-0.014,0.02973,0.0433,0.0953,0.00075,0.00075,-0.20333,0.20333,0.0,0.00498,-0.4,16
6,-16.60438,0.00283,0.0825,2155.0,764.79846,-16.60158,0.0825,-16.60448,0.08802,-0.01267,0.00013,0.04061,0.08742,0.00125,0.00125,-0.20267,0.20267,0.0,0.00497,-0.4,16
7,-16.60438,0.00322,0.08289,1685.0,594.90763,-16.60083,0.08289,-16.60558,0.08672,-0.00893,0.0244,0.04702,0.0977,0.0015,0.0015,-0.20573,0.20573,0.0,0.00499,-0.4,16
8,-16.60532,0.00302,0.08178,2223.0,788.83471,-16.60838,0.08178,-16.60189,0.08687,-0.0152,0.01813,0.04356,0.09369,0.001,0.001,-0.198,0.198,0.0,0.00492,-0.4,16
9,-16.60474,0.00392,0.08273,1806.0,637.24892,-16.60272,0.08273,-16.60587,0.08508,-0.00947,0.02573,0.04502,0.09677,0.0005,0.0005,-0.1976,0.1976,0.0,0.00498,-0.4,16
0,-16.33835,0.00264,0.08061,1085.0,332.95354,-16.33752,0.08061,-16.34297,0.08101,-0.02053,0.01413,0.04419,0.0885,0.00088,0.00088,-0.17053,0.17053,0.0,0.00493,-0.3,16
1,-16.33786,0.00296,0.08147,1347.0,412.64978,-16.34426,0.08147,-16.3356,0.08236,-0.00653,0.01453,0.04852,0.08364,0.00175,0.00175,-0.15027,0.15027,0.0,0.00498,-0.3,16
2,-16.3379,0.00273,0.08122,1445.0,445.00852,-16.33473,0.08122,-16.3361,0.08905,-0.006,0.01667,0.04567,0.09267,0.00194,0.00194,-0.1632,0.1632,0.0,0.00497,-0.3,16
3,-16.33811,0.00337,0.08146,1136.0,350.17909,-16.34426,0.08146,-16.34601,0.0867,-0.00547,0.00733,0.04998,0.08392,0.00075,0.00075,-0.1404,0.1404,0.0,0.00498,-0.3,16
4,-16.33829,0.0023,0.08089,1312.0,405.01784,-16.33571,0.08089,-16.34137,0.08464,-0.008,0.01227,0.04891,0.07828,0.00124,0.00124,-0.14653,0.14653,0.0,0.00495,-0.3,16
5,-16.33821,0.00301,0.07995,1591.0,490.24278,-16.34129,0.07995,-16.34064,0.08661,-0.01533,0.018,0.04527,0.08514,0.00075,0.00075,-0.15373,0.15373,0.0,0.00489,-0.3,16
6,-16.33878,0.00247,0.08129,1483.0,456.65136,-16.34117,0.08129,-16.34287,0.08009,-0.01067,0.01307,0.04972,0.08828,0.00125,0.00125,-0.15053,0.15053,0.0,0.00497,-0.3,16
7,-16.33783,0.0027,0.07872,1156.0,359.93277,-16.34015,0.07872,-16.33867,0.08552,-0.0032,-0.00693,0.04606,0.08106,0.0015,0.0015,-0.16013,0.16013,0.0,0.00482,-0.3,16
8,-16.33731,0.00305,0.08131,1494.0,510.64727,-16.33892,0.08131,-16.34054,0.08672,-0.01627,0.01893,0.04591,0.08266,0.001,0.001,-0.14867,0.14867,0.0,0.00498,-0.3,16
9,-16.33823,0.00268,0.08026,1227.0,420.74618,-16.33772,0.08026,-16.33824,0.08444,-0.0024,-0.00373,0.04369,0.084,0.0005,0.0005,-0.15987,0.15987,0.0,0.00491,-0.3,16
0,-16.14974,0.00341,0.07881,591.0,203.05078,-16.14491,0.07881,-16.14785,0.08292,0.00373,0.01307,0.05175,0.0795,0.00088,0.00088,-0.11507,0.11507,0.0,0.00488,-0.2,16
1,-16.149,0.0025,0.08038,710.0,246.45996,-16.14883,0.08038,-16.15039,0.08627,-0.00453,0.02107,0.05287,0.07887,0.00175,0.00175,-0.10147,0.10147,0.0,0.00498,-0.2,16
2,-16.14959,0.00327,0.08076,710.0,246.59011,-16.15537,0.08076,-16.1502,0.08213,-0.01627,0.00373,0.04962,0.07494,0.00194,0.00194,-0.09267,0.09267,0.0,0.005,-0.2,16
