num,energy_window,energy_std_window,variance,epoch,time,energy,energy_std,Energy-Mean,Energy-Std,Cz-Ferro,Cz-Antiferro,Mz2-Ferro,Mz2-Antiferro,Mx-Ferro,Mx-Antiferro,Nz-Ferro,Nz-Antiferro,net_overlap,std_mean,J,length
7,-80.90662,0.01805,0.37586,1779.0,1407.86486,-80.9207,0.37586,-80.91187,0.60841,-0.02471,0.85942,0.00158,0.9488,0.0,0.0,-0.95355,0.95355,0.0,,-2.5,32
8,-80.9126,0.02441,0.38401,1715.0,1448.27067,-80.911,0.38401,-80.90837,0.45965,-0.02903,0.90981,0.00125,0.95736,0.0,0.0,-0.9609,0.9609,0.0,,-2.5,32
9,-80.89805,0.02456,0.38421,1335.0,1102.82172,-80.88712,0.38421,-80.9361,0.98365,-0.02606,0.89639,0.0015,0.95233,0.0,0.0,-0.95535,0.95535,0.0,,-2.5,32
0,-77.96125,0.02521,0.38135,1605.0,1315.22294,-77.94858,0.38135,-77.97367,0.59385,-0.02503,0.87342,0.00156,0.94656,0.0,0.0,-0.95103,0.95103,0.0,,-2.4,32
1,-77.96193,0.02067,0.33334,1921.0,1603.69658,-77.97208,0.33334,-77.97097,0.48343,-0.02581,0.85677,0.00159,0.94727,0.0,0.0,-0.95232,0.95232,0.0,,-2.4,32
2,-77.96271,0.01842,0.36934,6016.0,5434.05382,-77.97176,0.36934,-77.96739,0.40846,-0.02819,0.90135,0.00155,0.94563,0.0,0.0,-0.94981,0.94981,0.0,,-2.4,32
3,-77.95879,0.02096,0.36663,1819.0,1680.45937,-77.96763,0.36663,-77.96769,0.62263,-0.02697,0.87252,0.00155,0.94676,0.0,0.0,-0.95206,0.95206,0.0,,-2.4,32
4,-77.95741,0.02024,0.37349,1515.0,1315.80594,-77.95527,0.37349,-77.95964,0.52336,-0.02697,0.88129,0.00152,0.94704,0.0,0.0,-0.95142,0.95142,0.0,,-2.4,32
5,-77.95023,0.03946,0.36976,1412.0,1226.51493,-77.97914,0.36976,-77.94115,0.4005,-0.02968,0.88994,0.00147,0.94664,0.0,0.0,-0.95206,0.95206,0.0,,-2.4,32
6,-77.95303,0.02348,0.37595,1460.0,1288.82862,-77.96408,0.37595,-77.9488,0.62298,-0.02916,0.84594,0.00145,0.946,0.0,0.0,-0.95135,0.95135,0.0,,-2.4,32
7,-77.95843,0.02207,0.36171,1599.0,1431.69737,-77.96346,0.36171,-77.97741,0.63317,-0.02548,0.88071,0.00163,0.94716,0.0,0.0,-0.9511,0.9511,0.0,,-2.4,32
8,-77.9584,0.02197,0.34766,1721.0,1548.6012,-77.96178,0.34766,-77.9952,0.46681,-0.02787,0.90968,0.00159,0.94873,0.0,0.0,-0.95174,0.95174,0.0,,-2.4,32
9,-77.95818,0.02086,0.33857,1785.0,1622.73074,-77.94124,0.33857,-77.9276,0.40812,-0.02697,0.90374,0.00165,0.9444,0.0,0.0,-0.94761,0.94761,0.0,,-2.4,32
0,-75.01389,0.0238,0.37016,1910.0,1755.43449,-75.03417,0.37016,-75.05679,0.58262,-0.02684,0.89174,0.00155,0.94495,0.0,0.0,-0.94948,0.94948,0.0,,-2.3,32
1,-75.01074,0.02028,0.36247,1514.0,1411.62624,-75.04722,0.36247,-75.04773,0.77605,-0.03,0.86819,0.00197,0.94207,0.0,0.0,-0.94523,0.94523,0.0,,-2.3,32
2,-75.02414,0.01881,0.37371,9750.0,8416.40831,-75.00719,0.37371,-75.02187,0.49676,-0.02535,0.85955,0.00164,0.94565,0.0,0.0,-0.95135,0.95135,0.0,,-2.3,32
3,-75.02221,0.02346,0.37344,2097.0,1803.9398,-75.04115,0.37344,-75.03375,0.38787,-0.02458,0.85297,0.0015,0.94687,0.0,0.0,-0.95258,0.95258,0.0,,-2.3,32
4,-75.01051,0.02311,0.37295,1505.0,1277.47744,-75.01504,0.37295,-74.98322,0.46567,-0.02916,0.884,0.00166,0.94211,0.0,0.0,-0.94729,0.94729,0.0,,-2.3,32
5,-75.01443,0.02242,0.35262,1951.0,1821.66564,-75.00536,0.35262,-75.01005,0.42833,-0.02658,0.87858,0.00173,0.9437,0.0,0.0,-0.94806,0.94806,0.0,,-2.3,32
6,-75.02306,0.01908,0.37431,2523.0,2203.22994,-75.00683,0.37431,-75.00591,0.44905,-0.02755,0.91181,0.00155,0.94875,0.0,0.0,-0.95155,0.95155,0.0,,-2.3,32
7,-75.01842,0.02247,0.36585,2189.0,1459.39057,-75.01418,0.36585,-75.03319,0.54661,-0.0251,0.86961,0.00175,0.94165,0.0,0.0,-0.94748,0.94748,0.0,,-2.3,32
8,-75.01192,0.0219,0.36417,2520.0,1637.68249,-75.03941,0.36417,-75.02578,0.46102,-0.02665,0.8891,0.00171,0.94419,0.0,0.0,-0.94794,0.94794,0.0,,-2.3,32
9,-75.01955,0.01924,0.35897,5534.0,3671.38669,-75.02005,0.35897,-75.03952,0.37154,-0.03019,0.90465,0.00163,0.94605,0.0,0.0,-0.95,0.95,0.0,,-2.3,32
0,-72.0954,0.01376,0.31402,3391.0,2226.98619,-72.11467,0.31402,-72.09673,0.36744,-0.02548,0.85594,0.00179,0.93678,0.0,0.0,-0.94239,0.94239,0.0,,-2.2,32
1,-72.09596,0.02015,0.35956,3019.0,1978.06719,-72.09604,0.35956,-72.0847,0.49868,-0.02774,0.8809,0.00195,0.93503,0.0,0.0,-0.94,0.94,0.0,,-2.2,32
2,-72.09727,0.0202,0.35217,2630.0,1715.64652,-72.13216,0.35217,-72.07388,0.47449,-0.0251,0.85465,0.00194,0.93088,0.0,0.0,-0.93768,0.93768,0.0,,-2.2,32
3,-72.09505,0.02041,0.33707,1857.0,1224.03426,-72.10135,0.33707,-72.11289,0.80436,-0.02574,0.8611,0.00184,0.93715,0.0,0.0,-0.94239,0.94239,0.0,,-2.2,32
4,-72.09724,0.02178,0.3433,2465.0,1640.31399,-72.09763,0.3433,-72.08665,0.47657,-0.02723,0.85716,0.00188,0.93499,0.0,0.0,-0.94065,0.94065,0.0,,-2.2,32
5,-72.09187,0.01921,0.34274,2403.0,1581.63498,-72.08657,0.34274,-72.08972,0.44497,-0.02335,0.82206,0.00199,0.93576,0.0,0.0,-0.94271,0.94271,0.0,,-2.2,32
6,-72.08979,0.0235,0.33679,2134.0,1408.20848,-72.09418,0.33679,-72.09599,0.43964,-0.02652,0.84781,0.00173,0.93923,0.0,0.0,-0.94503,0.94503,0.0,,-2.2,32
7,-72.09686,0.01678,0.35908,2965.0,1971.14462,-72.09708,0.35908,-72.11081,0.65564,-0.02658,0.85277,0.00168,0.93887,0.0,0.0,-0.94361,0.94361,0.0,,-2.2,32
8,-72.09437,0.02142,0.35063,3042.0,2001.3121,-72.09381,0.35063,-72.09029,0.46779,-0.02619,0.84335,0.00191,0.93188,0.0,0.0,-0.93845,0.93845,0.0,,-2.2,32
9,-72.09077,0.0177,0.33296,1919.0,1261.63247,-72.09182,0.33296,-72.12948,0.57735,-0.02832,0.84045,0.00207,0.92974,0.0,0.0,-0.9369,0.9369,0.0,,-2.2,32
0,-69.19004,0.0169,0.33489,3824.0,3445.5114,-69.1982,0.33489,-69.1898,0.58615,-0.02761,0.85535,0.00209,0.92845,0.0,0.0,-0.93316,0.93316,0.0,,-2.1,32
1,-69.18845,0.01551,0.32613,3101.0,2680.74596,-69.17255,0.32613,-69.20345,0.49078,-0.0269,0.84148,0.00197,0.93033,0.0,0.0,-0.93697,0.93697,0.0,,-2.1,32
2,-69.19057,0.01853,0.32324,2386.0,2123.00608,-69.18565,0.32324,-69.22179,0.56004,-0.02523,0.84148,0.00213,0.92691,0.0,0.0,-0.93523,0.93523,0.0,,-2.1,32
3,-69.19247,0.01686,0.3446,4174.0,3458.93347,-69.19807,0.3446,-69.21423,0.47267,-0.024,0.84116,0.00205,0.92815,0.0,0.0,-0.93574,0.93574,0.0,,-2.1,32
4,-69.16952,0.03815,0.34378,2710.0,2172.86483,-69.18586,0.34378,-69.20959,0.45579,-0.02477,0.86116,0.00207,0.92891,0.0,0.0,-0.93426,0.93426,0.0,,-2.1,32
5,-69.18712,0.01664,0.33695,2072.0,1665.90927,-69.2062,0.33695,-69.18879,0.46183,-0.02729,0.87258,0.00199,0.93129,0.0,0.0,-0.93665,0.93665,0.0,,-2.1,32
6,-69.18815,0.01482,0.3412,3091.0,2484.97221,-69.19279,0.3412,-69.1901,0.48377,-0.02594,0.81948,0.00197,0.92727,0.0,0.0,-0.93503,0.93503,0.0,,-2.1,32
7,-69.1846,0.01933,0.30807,2438.0,1920.40513,-69.19871,0.30807,-69.18069,0.40133,-0.02497,0.84858,0.00187,0.93184,0.0,0.0,-0.93987,0.93987,0.0,,-2.1,32
8,-69.19054,0.01798,0.34603,4166.0,2102.54917,-69.21,0.34603,-69.17368,0.43114,-0.02419,0.81839,0.0021,0.9205,0.0,0.0,-0.92968,0.92968,0.0,,-2.1,32
9,-69.18755,0.01911,0.31961,2911.0,1426.31604,-69.17965,0.31961,-69.19157,0.48219,-0.02458,0.85516,0.0019,0.93157,0.0,0.0,-0.93697,0.93697,0.0,,-2.1,32
0,-66.30496,0.02016,0.32553,3656.0,1933.23224,-66.31444,0.32553,-66.3037,0.49272,-0.02271,0.82826,0.00231,0.92038,0.0,0.0,-0.92987,0.92987,0.0,,-2.0,32
1,-66.30349,0.0161,0.32414,4109.0,2698.45037,-66.29263,0.32414,-66.29249,0.39548,-0.0231,0.84852,0.00234,0.92545,0.0,0.0,-0.93071,0.93071,0.0,,-2.0,32
2,-66.30476,0.01904,0.31627,7057.0,4747.53979,-66.30944,0.31627,-66.33041,0.48847,-0.0251,0.82058,0.00239,0.91832,0.0,0.0,-0.92632,0.92632,0.0,,-2.0,32
3,-66.30653,0.01631,0.31398,4542.0,2971.30817,-66.3273,0.31398,-66.30025,0.42148,-0.0231,0.84645,0.00225,0.92511,0.0,0.0,-0.93213,0.93213,0.0,,-2.0,32
4,-66.30553,0.01799,0.32328,3856.0,2459.23295,-66.28126,0.32328,-66.3168,0.47093,-0.02477,0.82297,0.00231,0.92213,0.0,0.0,-0.93058,0.93058,0.0,,-2.0,32
5,-66.30545,0.01789,0.31774,4740.0,3047.16831,-66.29958,0.31774,-66.33281,0.43936,-0.02768,0.85916,0.00203,0.92478,0.0,0.0,-0.93245,0.93245,0.0,,-2.0,32
6,-66.30669,0.01475,0.32546,4720.0,3015.59339,-66.32127,0.32546,-66.32864,0.46912,-0.02394,0.80987,0.00218,0.91821,0.0,0.0,-0.92871,0.92871,0.0,,-2.0,32
7,-66.30209,0.01631,0.32812,4839.0,3082.40065,-66.32195,0.32812,-66.31891,0.37103,-0.0251,0.83323,0.00219,0.92249,0.0,0.0,-0.9309,0.9309,0.0,,-2.0,32
8,-66.3022,0.01841,0.32592,4318.0,2747.91065,-66.31528,0.32592,-66.31459,0.34973,-0.02413,0.83781,0.00235,0.9264,0.0,0.0,-0.93387,0.93387,0.0,,-2.0,32
9,-66.30251,0.01762,0.32457,3958.0,2999.68244,-66.3173,0.32457,-66.31144,0.38416,-0.02716,0.84148,0.00215,0.92551,0.0,0.0,-0.93265,0.93265,0.0,,-2.0,32
0,-63.44292,0.01391,0.29884,5918.0,4972.83846,-63.43995,0.29884,-63.44539,0.44272,-0.02361,0.80439,0.00266,0.90521,0.0,0.0,-0.91523,0.91523,0.0,,-1.9,32
1,-63.44204,0.01628,0.31049,6332.0,5357.24038,-63.44731,0.31049,-63.44164,0.44654,-0.0251,0.82665,0.00277,0.90943,0.0,0.0,-0.91594,0.91594,0.0,,-1.9,32
2,-63.44068,0.01734,0.29381,5344.0,4460.38252,-63.46206,0.29381,-63.43447,0.50987,-0.02826,0.844,0.00239,0.90855,0.0,0.0,-0.91787,0.91787,0.0,,-1.9,32
3,-63.43949,0.0182,0.31086,5764.0,3962.46088,-63.43625,0.31086,-63.41877,0.52596,-0.02226,0.80755,0.00265,0.90518,0.0,0.0,-0.91555,0.91555,0.0,,-1.9,32
4,-63.43287,0.043,0.31621,5605.0,3996.72983,-63.44563,0.31621,-63.44404,0.39078,-0.02587,0.81116,0.00261,0.90294,0.0,0.0,-0.91361,0.91361,0.0,,-1.9,32
5,-63.44159,0.01724,0.30884,4882.0,3477.75483,-63.44271,0.30884,-63.43316,0.50232,-0.02303,0.8371,0.00261,0.9122,0.0,0.0,-0.92045,0.92045,0.0,,-1.9,32
6,-63.43054,0.0367,0.31294,5979.0,4265.78416,-63.45166,0.31294,-63.46361,0.36626,-0.02206,0.81432,0.00267,0.90811,0.0,0.0,-0.91916,0.91916,0.0,,-1.9,32
7,-63.43982,0.01528,0.30709,5235.0,3665.58888,-63.4583,0.30709,-63.44911,0.33988,-0.02574,0.84213,0.00246,0.91358,0.0,0.0,-0.92116,0.92116,0.0,,-1.9,32
8,-63.44273,0.01705,0.31182,4693.0,3214.29564,-63.47088,0.31182,-63.45508,0.33661,-0.02645,0.80671,0.00245,0.91156,0.0,0.0,-0.92071,0.92071,0.0,,-1.9,32
9,-63.44013,0.0148,0.31028,6142.0,4474.65481,-63.43718,0.31028,-63.42833,0.40471,-0.02174,0.81826,0.00256,0.91029,0.0,0.0,-0.92045,0.92045,0.0,,-1.9,32
0,-60.61322,0.01411,0.30057,7763.0,6236.32179,-60.60929,0.30057,-60.61127,0.29878,-0.02516,0.80735,0.00259,0.90125,0.0,0.0,-0.91155,0.91155,0.0,,-1.8,32
1,-60.61093,0.01466,0.30053,8962.0,6874.72895,-60.59528,0.30053,-60.61814,0.40908,-0.02426,0.81755,0.003,0.89105,0.0,0.0,-0.90329,0.90329,0.0,,-1.8,32
2,-60.61226,0.01351,0.30236,8488.0,6318.8675,-60.6029,0.30236,-60.60845,0.37002,-0.02316,0.79142,0.00279,0.89573,0.0,0.0,-0.90697,0.90697,0.0,,-1.8,32
3,-60.60875,0.01507,0.29044,6704.0,3511.15359,-60.61063,0.29044,-60.57265,0.44657,-0.01955,0.76419,0.00324,0.88396,0.0,0.0,-0.89806,0.89806,0.0,,-1.8,32
4,-60.60911,0.01496,0.30262,8057.0,5016.62867,-60.59514,0.30262,-60.60856,0.46948,-0.02142,0.81265,0.00316,0.89646,0.0,0.0,-0.90613,0.90613,0.0,,-1.8,32
5,-60.61069,0.01546,0.30065,6471.0,3841.41544,-60.61382,0.30065,-60.60877,0.38019,-0.02394,0.82845,0.00284,0.89584,0.0,0.0,-0.90813,0.90813,0.0,,-1.8,32
6,-60.6089,0.0122,0.30102,6344.0,3813.02754,-60.61836,0.30102,-60.62294,0.32384,-0.02116,0.79419,0.00277,0.90193,0.0,0.0,-0.91471,0.91471,0.0,,-1.8,32
7,-60.59373,0.05664,0.29287,2896.0,1722.08175,-60.60829,0.29287,-60.58391,0.50898,-0.02452,0.78039,0.00279,0.8957,0.0,0.0,-0.90716,0.90716,0.0,,-1.8,32
8,-60.60639,0.02524,0.29431,7939.0,4754.38637,-60.63589,0.29431,-60.61241,0.34143,-0.02355,0.81361,0.0028,0.89604,0.0,0.0,-0.90781,0.90781,0.0,,-1.8,32
9,-60.60971,0.01379,0.28703,5842.0,4612.56824,-60.61042,0.28703,-60.61131,0.35192,-0.02342,0.77116,0.00281,0.90073,0.0,0.0,-0.91258,0.91258,0.0,,-1.8,32
0,-57.80872,0.01732,0.27872,8892.0,7806.00245,-57.821,0.27872,-57.81659,0.38935,-0.02168,0.78529,0.00329,0.88646,0.0,0.0,-0.8991,0.8991,0.0,0.00482,-1.7,32
1,-57.81222,0.0135,0.27308,9801.0,8953.72155,-57.80877,0.27308,-57.80569,0.37327,-0.02342,0.75465,0.00296,0.88056,0.0,0.0,-0.89935,0.89935,0.0,0.00472,-1.7,32
2,-57.81041,0.01267,0.28079,8571.0,5956.0578,-57.81524,0.28079,-57.79874,0.37216,-0.02477,0.78361,0.00296,0.8856,0.0,0.0,-0.89929,0.89929,0.0,0.00486,-1.7,32
3,-57.81171,0.01368,0.27288,8488.0,6200.50044,-57.82847,0.27288,-57.8185,0.34894,-0.02277,0.75116,0.00314,0.88198,0.0,0.0,-0.898,0.898,0.0,0.00472,-1.7,32
4,-57.81556,0.01416,0.26996,9797.0,7159.62767,-57.83417,0.26996,-57.83008,0.37849,-0.02581,0.81032,0.00289,0.89058,0.0,0.0,-0.90413,0.90413,0.0,0.00467,-1.7,32
5,-57.80819,0.03157,0.28575,8111.0,5566.30079,-57.80254,0.28575,-57.8226,0.38431,-0.02277,0.79168,0.00335,0.88479,0.0,0.0,-0.89935,0.89935,0.0,0.00494,-1.7,32
6,-57.80588,0.02227,0.26656,7649.0,5664.88685,-57.81948,0.26656,-57.82611,0.40883,-0.02097,0.75026,0.00318,0.87989,0.0,0.0,-0.89452,0.89452,0.0,0.00461,-1.7,32
7,-57.80342,0.02274,0.28141,8374.0,5992.37616,-57.81591,0.28141,-57.81866,0.56702,-0.02555,0.76813,0.00282,0.88874,0.0,0.0,-0.90271,0.90271,0.0,0.00487,-1.7,32
8,-57.80291,0.02544,0.2798,9162.0,6845.35275,-57.82264,0.2798,-57.81615,0.30885,-0.022,0.754,0.00311,0.87607,0.0,0.0,-0.89374,0.89374,0.0,0.00484,-1.7,32
9,-57.80589,0.01615,0.2848,8516.0,6381.79097,-57.82807,0.2848,-57.81525,0.30475,-0.02065,0.75006,0.00336,0.88152,0.0,0.0,-0.89516,0.89516,0.0,0.00492,-1.7,32
0,-55.05263,0.01232,0.37989,9999.0,8201.92119,-55.06162,0.37989,-55.04808,0.34503,-0.0211,0.7229,0.00343,0.86607,0.0,0.0,-0.8851,0.8851,0.0,0.0069,-1.6,32
1,-55.04958,0.01381,0.40368,9999.0,8382.81496,-55.03692,0.40368,-55.04653,0.39611,-0.02161,0.75168,0.00363,0.86424,0.0,0.0,-0.88335,0.88335,0.0,0.00733,-1.6,32
2,-55.05017,0.01331,0.27246,8838.0,6489.29864,-55.03438,0.27246,-55.08507,0.34261,-0.0229,0.75645,0.00321,0.87391,0.0,0.0,-0.89148,0.89148,0.0,0.00495,-1.6,32
3,-55.05197,0.01126,0.39592,9999.0,7882.66841,-55.05542,0.39592,-55.05373,0.40613,-0.01845,0.72361,0.0034,0.86526,0.0,0.0,-0.88368,0.88368,0.0,0.00719,-1.6,32
4,-55.04766,0.01818,0.44446,9999.0,7625.74906,-55.04663,0.44446,-55.04009,0.38921,-0.02265,0.77284,0.00325,0.87896,0.0,0.0,-0.89452,0.89452,0.0,0.00807,-1.6,32
5,-55.049,0.01794,0.26787,8271.0,5979.03401,-55.06328,0.26787,-55.06152,0.36798,-0.02445,0.74961,0.00347,0.87247,0.0,0.0,-0.88942,0.88942,0.0,0.00486,-1.6,32
6,-55.05156,0.01381,0.24816,7877.0,5876.02816,-55.05136,0.24816,-55.06565,0.48037,-0.0249,0.72439,0.00354,0.86423,0.0,0.0,-0.88284,0.88284,0.0,0.00451,-1.6,32
7,-55.05279,0.01302,0.44276,9999.0,8043.67162,-55.05017,0.44276,-55.04806,0.37209,-0.02135,0.75761,0.004,0.86181,0.0,0.0,-0.87955,0.87955,0.0,0.00804,-1.6,32
8,-55.0554,0.01242,0.47237,9999.0,8114.91276,-55.06474,0.47237,-55.04787,0.37082,-0.02213,0.7211,0.00351,0.86246,0.0,0.0,-0.88368,0.88368,0.0,0.00858,-1.6,32
9,-55.05235,0.01574,0.26855,9876.0,8665.66757,-55.06454,0.26855,-55.04021,0.27506,-0.02542,0.75239,0.00374,0.86737,0.0,0.0,-0.88387,0.88387,0.0,0.00488,-1.6,32
0,-52.34232,0.01302,0.24953,8689.0,7180.83742,-52.33156,0.24953,-52.34121,0.31122,-0.02348,0.66542,0.00376,0.84013,0.0,0.0,-0.86555,0.86555,0.0,0.00477,-1.5,32
1,-52.34459,0.0118,0.32239,9999.0,7493.89256,-52.3375,0.32239,-52.32626,0.36945,-0.0231,0.73768,0.00397,0.8448,0.0,0.0,-0.86845,0.86845,0.0,0.00616,-1.5,32
2,-52.34378,0.01186,0.33791,9999.0,7872.64122,-52.35336,0.33791,-52.34204,0.37194,-0.02213,0.68548,0.00394,0.84207,0.0,0.0,-0.86813,0.86813,0.0,0.00645,-1.5,32
3,-52.3436,0.01228,0.25859,8141.0,6452.84959,-52.35001,0.25859,-52.35517,0.29501,-0.01923,0.67381,0.00422,0.83523,0.0,0.0,-0.86258,0.86258,0.0,0.00494,-1.5,32
4,-52.34411,0.01178,0.35385,9999.0,8006.83503,-52.35254,0.35385,-52.32515,0.31467,-0.02052,0.72581,0.00385,0.84799,0.0,0.0,-0.87071,0.87071,0.0,0.00676,-1.5,32
5,-52.34172,0.01279,0.4702,9999.0,8350.7646,-52.31572,0.4702,-52.31647,0.38064,-0.01755,0.71484,0.00377,0.85431,0.0,0.0,-0.87652,0.87652,0.0,0.00899,-1.5,32
6,-52.34483,0.01103,0.25535,8312.0,6776.70029,-52.34385,0.25535,-52.35877,0.30096,-0.02013,0.688,0.00404,0.84257,0.0,0.0,-0.86935,0.86935,0.0,0.00488,-1.5,32
7,-52.34535,0.00959,0.25714,9723.0,7011.3488,-52.34977,0.25714,-52.35912,0.36312,-0.02239,0.66161,0.00429,0.83451,0.0,0.0,-0.86529,0.86529,0.0,0.00491,-1.5,32
8,-52.34395,0.01119,0.26107,7866.0,5801.6575,-52.35835,0.26107,-52.34976,0.37703,-0.022,0.65529,0.00417,0.83565,0.0,0.0,-0.86374,0.86374,0.0,0.00499,-1.5,32
9,-52.34612,0.01193,0.24611,9415.0,7027.27041,-52.338,0.24611,-52.36623,0.31659,-0.02394,0.72032,0.00416,0.83949,0.0,0.0,-0.86219,0.86219,0.0,0.0047,-1.5,32
0,-49.70253,0.00986,0.24319,9119.0,6506.24962,-49.69483,0.24319,-49.69423,0.28308,-0.02116,0.588,0.00439,0.79775,0.0,0.0,-0.83994,0.83994,0.0,0.00489,-1.4,32
1,-49.69869,0.00945,0.44736,9999.0,7585.73615,-49.68715,0.44736,-49.68851,0.41681,-0.01871,0.664,0.00462,0.8172,0.0,0.0,-0.85039,0.85039,0.0,0.009,-1.4,32
2,-49.70011,0.0092,0.23538,9402.0,6852.42024,-49.71016,0.23538,-49.70974,0.28231,-0.01781,0.66245,0.00465,0.81157,0.0,0.0,-0.84606,0.84606,0.0,0.00473,-1.4,32
3,-49.7002,0.00937,0.24765,7862.0,6002.61467,-49.71621,0.24765,-49.70034,0.26202,-0.01387,0.61813,0.00452,0.81254,0.0,0.0,-0.84594,0.84594,0.0,0.00498,-1.4,32
4,-49.69791,0.01176,0.24394,9595.0,7697.23416,-49.69761,0.24394,-49.68456,0.31765,-0.01897,0.60594,0.00477,0.79682,0.0,0.0,-0.83639,0.83639,0.0,0.00491,-1.4,32
5,-49.69882,0.01165,0.33344,9999.0,7249.47482,-49.69864,0.33344,-49.68665,0.34654,-0.01819,0.656,0.00439,0.81242,0.0,0.0,-0.84561,0.84561,0.0,0.00671,-1.4,32
6,-49.69778,0.00928,0.24689,7870.0,6620.49511,-49.70895,0.24689,-49.70013,0.27469,-0.01961,0.628,0.00509,0.80691,0.0,0.0,-0.84116,0.84116,0.0,0.00497,-1.4,32
7,-49.69712,0.01019,0.24515,9847.0,8718.32147,-49.70212,0.24515,-49.70364,0.28134,-0.01877,0.65839,0.00472,0.81122,0.0,0.0,-0.84323,0.84323,0.0,0.00493,-1.4,32
8,-49.70049,0.00887,0.23739,8857.0,7358.13267,-49.70462,0.23739,-49.69006,0.25968,-0.01645,0.61181,0.00446,0.81378,0.0,0.0,-0.85181,0.85181,0.0,0.00478,-1.4,32
9,-49.69821,0.01034,0.24557,9784.0,8620.32905,-49.7037,0.24557,-49.70376,0.27543,-0.022,0.6589,0.00468,0.80718,0.0,0.0,-0.83761,0.83761,0.0,0.00494,-1.4,32
0,-47.13722,0.0097,0.23468,8358.0,7789.17226,-47.14399,0.23468,-47.13152,0.25247,-0.01987,0.58826,0.00508,0.77344,0.0,0.0,-0.81994,0.81994,0.0,0.00498,-1.3,32
1,-47.13731,0.00797,0.23278,8585.0,7640.91776,-47.14109,0.23278,-47.14034,0.2625,-0.02219,0.60503,0.00555,0.76178,0.0,0.0,-0.81148,0.81148,0.0,0.00494,-1.3,32
2,-47.13818,0.01049,0.23358,8249.0,6029.51397,-47.14874,0.23358,-47.14193,0.26013,-0.01039,0.54742,0.00582,0.76809,0.0,0.0,-0.81535,0.81535,0.0,0.00495,-1.3,32
3,-47.14052,0.00877,0.22879,6587.0,4797.255,-47.14669,0.22879,-47.1514,0.26116,-0.01877,0.58097,0.00518,0.76003,0.0,0.0,-0.81342,0.81342,0.0,0.00485,-1.3,32
4,-47.13993,0.0088,0.2329,9453.0,7258.83198,-47.14607,0.2329,-47.14745,0.27455,-0.01548,0.5591,0.0056,0.75255,0.0,0.0,-0.80361,0.80361,0.0,0.00494,-1.3,32
5,-47.13658,0.0104,0.2334,8938.0,8063.78584,-47.1351,0.2334,-47.14586,0.32259,-0.01981,0.58523,0.0055,0.76682,0.0,0.0,-0.81168,0.81168,0.0,0.00495,-1.3,32
6,-47.13906,0.00925,0.23199,7903.0,7346.08556,-47.14965,0.23199,-47.15355,0.25586,-0.01639,0.62413,0.00577,0.7602,0.0,0.0,-0.80826,0.80826,0.0,0.00492,-1.3,32
7,-47.13667,0.00937,0.2333,8245.0,7477.64411,-47.13901,0.2333,-47.1318,0.25717,-0.01794,0.52168,0.00591,0.76099,0.0,0.0,-0.80761,0.80761,0.0,0.00495,-1.3,32
8,-47.13717,0.01066,0.30713,9999.0,8413.09647,-47.16086,0.30713,-47.14964,0.31734,-0.01555,0.56716,0.0053,0.75286,0.0,0.0,-0.81161,0.81161,0.0,0.00651,-1.3,32
9,-47.13741,0.01,0.23521,8209.0,7060.48314,-47.13575,0.23521,-47.13752,0.28898,-0.01684,0.54974,0.00586,0.76407,0.0,0.0,-0.80974,0.80974,0.0,0.00499,-1.3,32
0,-44.68539,0.00817,0.22181,6737.0,5583.34039,-44.69306,0.22181,-44.683,0.23636,-0.01813,0.4691,0.00649,0.69933,0.0,0.0,-0.77058,0.77058,0.0,0.00496,-1.2,32
1,-44.68527,0.00812,0.22016,8405.0,7671.4327,-44.69247,0.22016,-44.68445,0.25399,-0.01884,0.47432,0.00697,0.68722,0.0,0.0,-0.76594,0.76594,0.0,0.00493,-1.2,32
2,-44.68541,0.00761,0.21672,7731.0,6749.02317,-44.6834,0.21672,-44.69432,0.24367,-0.01381,0.46232,0.00666,0.69505,0.0,0.0,-0.77174,0.77174,0.0,0.00485,-1.2,32
3,-44.68382,0.00842,0.21761,7861.0,6925.16779,-44.69768,0.21761,-44.68528,0.23002,-0.01587,0.44155,0.00667,0.68303,0.0,0.0,-0.764,0.764,0.0,0.00487,-1.2,32
4,-44.68501,0.00928,0.22028,7152.0,5827.98719,-44.68268,0.22028,-44.68928,0.24811,-0.02052,0.48361,0.00616,0.68796,0.0,0.0,-0.77484,0.77484,0.0,0.00493,-1.2,32
5,-44.68372,0.00812,0.22072,7126.0,6081.48963,-44.68838,0.22072,-44.69168,0.247,-0.01574,0.48439,0.00588,0.68446,0.0,0.0,-0.7751,0.7751,0.0,0.00494,-1.2,32
6,-44.68624,0.00836,0.2126,6909.0,5787.1809,-44.69042,0.2126,-44.67762,0.23289,-0.01819,0.492,0.00695,0.69814,0.0,0.0,-0.76806,0.76806,0.0,0.00476,-1.2,32
7,-44.68567,0.00932,0.22132,8858.0,8190.77184,-44.70226,0.22132,-44.68283,0.25821,-0.018,0.43194,0.00686,0.66453,0.0,0.0,-0.75555,0.75555,0.0,0.00495,-1.2,32
8,-44.68707,0.00888,0.21564,8638.0,7656.92277,-44.69744,0.21564,-44.68614,0.23899,-0.0149,0.49,0.00624,0.69604,0.0,0.0,-0.77265,0.77265,0.0,0.00482,-1.2,32
